Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2019 ,Porsche,911 Carrera 4,New,0,0,White,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,109991,cars.com/vehicledetail/detail/790788174/overview/
2020 ,Porsche,Panamera Base,New,0,0,Other,Black,Automatic,RWD,Porsche North Houston,510,4.9,23.0,100090,cars.com/vehicledetail/detail/788819837/overview/
2020 ,Porsche,Macan S,New,0,0,White,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,75040,cars.com/vehicledetail/detail/788644530/overview/
2020 ,Porsche,Cayenne S,New,0,0,Other,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,99780,cars.com/vehicledetail/detail/792741059/overview/
2020 ,Porsche,Panamera GTS,New,0,0,Black,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,147780,cars.com/vehicledetail/detail/794736906/overview/
2020 ,Porsche,911 Carrera 4S,New,0,0,Other,Blue,Automatic,AWD,Porsche North Houston,510,4.9,23.0,147580,cars.com/vehicledetail/detail/794968866/overview/
2020 ,Porsche,Macan S,New,0,0,Silver,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,78360,cars.com/vehicledetail/detail/788644195/overview/
2019 ,Porsche,718 Boxster GTS,New,0,0,Red,Black,Other,RWD,Porsche North Houston,510,4.9,23.0,96910,cars.com/vehicledetail/detail/780118902/overview/
2020 ,Porsche,Macan Base,New,0,0,White,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,61250,cars.com/vehicledetail/detail/794108491/overview/
2019 ,Porsche,Cayenne S,New,0,0,White,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,79950,cars.com/vehicledetail/detail/792015604/overview/
2020 ,Porsche,Macan Base,New,0,0,Red,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,66350,cars.com/vehicledetail/detail/788644519/overview/
2020 ,Porsche,Macan Base,New,0,0,Blue,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,70220,cars.com/vehicledetail/detail/794969355/overview/
2020 ,Porsche,Macan Base,New,0,0,Blue,Gray,Automatic,AWD,Porsche North Houston,510,4.9,23.0,68000,cars.com/vehicledetail/detail/791388921/overview/
2019 ,Porsche,911 Turbo S,New,0,0,Gray,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,210270,cars.com/vehicledetail/detail/777874060/overview/
2019 ,Porsche,Macan Base,New,0,0,Black,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,58340,cars.com/vehicledetail/detail/793050299/overview/
2020 ,Porsche,Macan S,New,0,0,White,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,62610,cars.com/vehicledetail/detail/790788300/overview/
2020 ,Porsche,Panamera GTS,New,0,0,Silver,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,143970,cars.com/vehicledetail/detail/794968790/overview/
2020 ,Porsche,Panamera e-Hybrid 4,New,0,0,Other,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,129540,cars.com/vehicledetail/detail/796247962/overview/
2020 ,Porsche,Macan S,New,0,0,Blue,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,69400,cars.com/vehicledetail/detail/792254128/overview/
2019 ,Porsche,Macan Base,New,0,0,Silver,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,59590,cars.com/vehicledetail/detail/794968891/overview/
2015 ,Porsche,Macan Turbo,Used,23727,0,Blue,Gray,Automatic,AWD,Porsche North Houston,510,4.9,23.0,48991,cars.com/vehicledetail/detail/795674412/overview/
2018 ,Porsche,Panamera 4S,Porsche Certified,5730,0,White,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,95970,cars.com/vehicledetail/detail/750892534/overview/
2007 ,Porsche,911 Carrera S,Used,133872,0,Other,Other,Automatic,RWD,Sterling McCall Chevrolet,413,4.2,26.0,23998,cars.com/vehicledetail/detail/793372610/overview/
2009 ,Porsche,Boxster,Used,50557,0,Red,Beige,Automatic,RWD,Emmons Autoplex,364,4.4,33.0,21999,cars.com/vehicledetail/detail/794730563/overview/
1998 ,Porsche,911 Carrera Targa,Used,58453,0,Red,Black,Manual,RWD,Crave Luxury Auto,25,4.3,33.0,64750,cars.com/vehicledetail/detail/789887197/overview/
2020 ,Porsche,911 Carrera 4S,New,0,0,Gray,Gray,Automatic,AWD,Porsche Austin,58,3.8,130.0,0,cars.com/vehicledetail/detail/789461808/overview/
2019 ,Porsche,911 Carrera 4 GTS,New,0,138390,White,Black,Other,AWD,Porsche Austin,58,3.8,130.0,138390,cars.com/vehicledetail/detail/780818908/overview/
2018 ,Porsche,911 Carrera S,New,0,143830,Silver,Gray,Manual,RWD,Porsche Austin,58,3.8,130.0,124997,cars.com/vehicledetail/detail/765375041/overview/
2018 ,Porsche,911 Carrera 4S,New,0,152700,Other,Gray,Other,AWD,Porsche Austin,58,3.8,130.0,124991,cars.com/vehicledetail/detail/787087469/overview/
2020 ,Porsche,911 Carrera 4S,New,0,0,Green,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,0,cars.com/vehicledetail/detail/795523828/overview/
2020 ,Porsche,911 Carrera 4S,New,0,0,White,Red,Automatic,AWD,Porsche Austin,58,3.8,130.0,0,cars.com/vehicledetail/detail/789854969/overview/
2019 ,Porsche,Cayenne Base,New,0,79350,Silver,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,70350,cars.com/vehicledetail/detail/789324091/overview/
2019 ,Porsche,Cayenne S,New,0,96360,Black,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,87360,cars.com/vehicledetail/detail/789324060/overview/
1997 ,Porsche,Boxster,Used,95491,0,Silver,Red,Manual,RWD,Austin Direct Auto Sales,64,2.5,137.0,8900,cars.com/vehicledetail/detail/780286509/overview/
2009 ,Porsche,911 Carrera S Cabriolet,Used,36411,0,Silver,Black,Manual,RWD,BMW of San Antonio,499,4.6,176.0,50962,cars.com/vehicledetail/detail/793698174/overview/
2015 ,Porsche,Boxster S,Used,49449,0,Gray,Gray,Automatic,RWD,Jordan Motorcars,186,4.6,176.0,39979,cars.com/vehicledetail/detail/796135341/overview/
2017 ,Porsche,Cayenne E-Hybrid S,Used,30848,0,Black,Black,Automatic,AWD,Mark Motors,1,5.0,182.0,53888,cars.com/vehicledetail/detail/795633224/overview/
2018 ,Porsche,911 Carrera,Used,11250,0,Silver,Blue,Manual,RWD,Mark Motors,1,5.0,182.0,81888,cars.com/vehicledetail/detail/780541632/overview/
2016 ,Porsche,Cayman GT4,Used,4992,0,White,Black,Manual,RWD,Mark Motors,1,5.0,182.0,91777,cars.com/vehicledetail/detail/791213247/overview/
2018 ,Porsche,Panamera Turbo,Used,9003,0,Silver,Black,Automatic,AWD,Mark Motors,1,5.0,182.0,128888,cars.com/vehicledetail/detail/796177606/overview/
1980 ,Porsche,911,Used,62427,0,Black,Black,Manual,Unknown,Bird Imports,0,0.0,182.0,36900,cars.com/vehicledetail/detail/744089502/overview/
2011 ,Porsche,Cayenne AWD 4DR TIPTRONIC,Used,76677,0,Silver,Black,Automatic,AWD,Shetler-Corley Motors,0,0.0,198.0,18500,cars.com/vehicledetail/detail/777348432/overview/
1987 ,Porsche,944 S,Used,115168,0,Gold,Red,Manual,RWD,Baxter (Private Seller),0,0.0,218.0,10500,cars.com/vehicledetail/detail/794083506/overview/
2014 ,Porsche,Cayenne GTS,Used,47544,0,Black,Black,Automatic,AWD,Accelerate Auto Group,0,0.0,228.0,38458,cars.com/vehicledetail/detail/791102221/overview/
2003 ,Porsche,Boxster,Used,81000,0,Silver,Gray,Manual,RWD,David (Private Seller),0,0.0,228.0,11500,cars.com/vehicledetail/detail/785308305/overview/
2008 ,Porsche,Cayenne S,Used,76700,0,Silver,Gray,Automatic,AWD,Texas Motor Works,0,0.0,228.0,12995,cars.com/vehicledetail/detail/783876353/overview/
2012 ,Porsche,Cayenne Base,Used,138780,0,White,Beige,Automatic,AWD,Autonet,47,3.8,228.0,15850,cars.com/vehicledetail/detail/778687829/overview/
2014 ,Porsche,Cayenne,Used,78595,0,White,Black,Automatic,AWD,"OttoSource, Corp.",148,3.9,233.0,24825,cars.com/vehicledetail/detail/795457638/overview/
2017 ,Porsche,Cayenne S,Used,23165,0,Blue,Black,Automatic,AWD,"Certified Autoplex, Inc.",1331,4.9,235.0,54996,cars.com/vehicledetail/detail/795558221/overview/
2008 ,Porsche,Cayenne GTS,Used,92087,0,White,Beige,Automatic,AWD,Auto Park Dallas,21,4.4,235.0,17995,cars.com/vehicledetail/detail/795510931/overview/
2006 ,Porsche,Cayman S,Used,60366,0,Red,Black,Manual,RWD,International Motor,19,5.0,236.0,21995,cars.com/vehicledetail/detail/792843316/overview/
2017 ,Porsche,Cayenne Platinum Edition,Used,39295,0,Silver,Gray,Automatic,AWD,Earth Motorcars,375,4.5,236.0,39991,cars.com/vehicledetail/detail/793648695/overview/
2008 ,Porsche,Boxster,Used,80520,0,Silver,Black,Manual,RWD,Earth Motorcars,375,4.5,236.0,17991,cars.com/vehicledetail/detail/793070048/overview/
2006 ,Porsche,Cayman S,Used,93515,0,Yellow,Black,Manual,RWD,Auto Web Expo,384,4.8,236.0,18780,cars.com/vehicledetail/detail/790894850/overview/
2006 ,Porsche,911 Carrera Cabriolet,Used,57439,0,Gray,Gray,Automatic,RWD,Zigler Motors,13,3.9,236.0,30944,cars.com/vehicledetail/detail/778909125/overview/
2013 ,Porsche,Panamera Turbo,Used,67620,0,Gray,Black,Automanual,AWD,Earth Motorcars,375,4.5,236.0,44441,cars.com/vehicledetail/detail/784678993/overview/
2012 ,Porsche,Panamera 4,Used,42985,0,Black,Black,Automatic,AWD,Hi Line Motors,64,3.5,237.0,34998,cars.com/vehicledetail/detail/786540026/overview/
2015 ,Porsche,Macan Turbo,Used,15272,0,Gray,Black,Automatic,AWD,RAC Performance,24,5.0,237.0,54995,cars.com/vehicledetail/detail/780430861/overview/
2016 ,Porsche,Panamera GTS,Used,26326,0,White,Gray,Automatic,AWD,Grubbs INFINITI,769,4.7,237.0,69500,cars.com/vehicledetail/detail/795317578/overview/
2012 ,Porsche,Cayenne Base,Used,70638,0,Silver,Black,Automatic,AWD,Hi Line Motors,64,3.5,237.0,21998,cars.com/vehicledetail/detail/768973309/overview/
2016 ,Porsche,Cayenne Base,Used,64025,0,White,Black,Automatic,AWD,Hi Line Motors,64,3.5,237.0,33450,cars.com/vehicledetail/detail/775798606/overview/
2013 ,Porsche,Panamera Platinum Edition,Used,70412,0,Black,Black,Automatic,RWD,Hi Line Motors,64,3.5,237.0,30450,cars.com/vehicledetail/detail/781952779/overview/
2018 ,Porsche,Cayenne Base,Used,2153,0,Blue,Beige,Automatic,AWD,eCarOne.com,2060,4.9,237.0,52850,cars.com/vehicledetail/detail/789944564/overview/
2012 ,Porsche,911 Carrera S,Used,47216,0,Blue,Beige,Automatic,RWD,RAC Performance,24,5.0,237.0,59495,cars.com/vehicledetail/detail/789158949/overview/
2016 ,Porsche,Macan S,Used,29974,0,White,Black,Automatic,AWD,Hi Line Motors,64,3.5,237.0,39998,cars.com/vehicledetail/detail/787343603/overview/
2017 ,Porsche,Macan Base,Used,28515,0,Blue,Black,Automatic,AWD,Autos of Dallas,1117,4.1,238.0,34890,cars.com/vehicledetail/detail/788314221/overview/
2014 ,Porsche,Panamera,Used,57046,0,Black,Black,Automatic,Unknown,Classic BMW,155,4.8,242.0,34452,cars.com/vehicledetail/detail/793584861/overview/
2018 ,Porsche,Macan S,Used,17871,0,Blue,Black,Automatic,AWD,Crest Auto Group,336,3.0,244.0,49984,cars.com/vehicledetail/detail/795309263/overview/
1988 ,Porsche,928 S4,Used,76000,0,Red,Gold,Manual,RWD,Darrell (Private Seller),0,0.0,244.0,37500,cars.com/vehicledetail/detail/796523344/overview/
2014 ,Porsche,Cayenne Base,Used,36464,0,White,Black,Automatic,AWD,Bosco Auto Group,6,3.5,247.0,32995,cars.com/vehicledetail/detail/794129017/overview/
2014 ,Porsche,Panamera 4S,Used,53452,0,Gray,Black,Automatic,AWD,Wells Auto Group,29,3.5,248.0,45995,cars.com/vehicledetail/detail/761652063/overview/
2018 ,Porsche,Panamera Base,Used,19254,0,Gray,Black,Automatic,RWD,Hopper Motorplex,415,4.8,249.0,74288,cars.com/vehicledetail/detail/795932481/overview/
2016 ,Porsche,Cayenne Base,Used,39812,0,White,Black,Automatic,AWD,ABZ Motors,52,4.0,5.0,34995,cars.com/vehicledetail/detail/786068511/overview/
2017 ,Porsche,Cayenne NAV CAMERA AC/HEATED SEATS BLIND SPOT ROOF,Used,39688,0,Red,Black,Automatic,AWD,ABZ Motors,52,4.0,5.0,39995,cars.com/vehicledetail/detail/780736368/overview/
2007 ,Porsche,911 Carrera,Used,33279,0,Red,Black,Manual,RWD,ABZ Motors,52,4.0,5.0,37995,cars.com/vehicledetail/detail/784391042/overview/
2018 ,Porsche,Cayenne GTS,Used,23215,0,Black,Black,Automatic,AWD,Sewell Cadillac,39,4.9,6.0,69995,cars.com/vehicledetail/detail/789149301/overview/
2020 ,Porsche,Panamera RWD,New,0,104390,Silver,Black,Automatic,RWD,Momentum Porsche,200,4.8,6.0,104390,cars.com/vehicledetail/detail/793641139/overview/
2018 ,Porsche,Macan,Used,8028,0,Blue,Black,Automatic,AWD,Momentum Porsche,200,4.8,6.0,51992,cars.com/vehicledetail/detail/778126081/overview/
2020 ,Porsche,Macan Base,New,0,70400,Other,Black,Automatic,AWD,Momentum Porsche,200,4.8,6.0,70400,cars.com/vehicledetail/detail/788833180/overview/
2016 ,Porsche,Panamera Edition,Used,35665,0,Silver,Black,Automatic,RWD,Ultimate Motorsports Inc.,520,4.8,6.0,41995,cars.com/vehicledetail/detail/793952419/overview/
2015 ,Porsche,911 Carrera,Used,30897,0,Black,Black,Automatic,RWD,Sterling McCall Lexus,340,4.8,6.0,61794,cars.com/vehicledetail/detail/796773831/overview/
2018 ,Porsche,Macan,Used,7504,0,Black,Other,Automatic,AWD,Momentum Porsche,200,4.8,6.0,47993,cars.com/vehicledetail/detail/791314075/overview/
2019 ,Porsche,Cayenne E-Hybrid Base,New,0,87990,White,Black,Automatic,AWD,Porsche of West Houston,250,4.7,7.0,87990,cars.com/vehicledetail/detail/785024600/overview/
2019 ,Porsche,Cayenne E-Hybrid Base,New,0,97040,Blue,Black,Automatic,AWD,Porsche of West Houston,250,4.7,7.0,97040,cars.com/vehicledetail/detail/785024623/overview/
2018 ,Porsche,Panamera 4S,New,0,121580,White,Black,Automatic,AWD,Porsche of West Houston,250,4.7,7.0,121580,cars.com/vehicledetail/detail/767904601/overview/
2007 ,Porsche,911 Carrera 4S,Used,46562,0,Gray,Black,Automatic,AWD,Houston Direct Auto,218,4.3,7.0,37991,cars.com/vehicledetail/detail/788016394/overview/
2019 ,Porsche,Cayenne E-Hybrid Base,New,0,99880,Silver,Black,Automatic,AWD,Porsche of West Houston,250,4.7,7.0,99880,cars.com/vehicledetail/detail/785024765/overview/
2019 ,Porsche,Cayenne E-Hybrid Base,New,0,96050,Silver,Black,Automatic,AWD,Porsche of West Houston,250,4.7,7.0,96050,cars.com/vehicledetail/detail/785024611/overview/
2019 ,Porsche,Cayenne E-Hybrid Base,New,0,99260,Silver,Black,Automatic,AWD,Porsche of West Houston,250,4.7,7.0,99260,cars.com/vehicledetail/detail/785024596/overview/
2015 ,Porsche,Panamera GTS,Porsche Certified,44639,0,Black,Black,Automatic,AWD,Porsche of West Houston,250,4.7,7.0,62894,cars.com/vehicledetail/detail/792541495/overview/
2009 ,Porsche,911 Carrera Cabriolet,Used,62236,0,Blue,Beige,Manual,RWD,Porsche of West Houston,250,4.7,7.0,41983,cars.com/vehicledetail/detail/793842526/overview/
2020 ,Porsche,911,New,0,0,Gray,Black,Automatic,Unknown,Porsche of West Houston,250,4.7,7.0,107360,cars.com/vehicledetail/detail/791258978/overview/
2020 ,Porsche,911 Carrera S,New,0,144350,Gray,Red,Automatic,RWD,Porsche of West Houston,250,4.7,7.0,144350,cars.com/vehicledetail/detail/785994230/overview/
2007 ,Porsche,911 Carrera 4S,Used,6605,0,Silver,Black,Manual,AWD,Mercedes-Benz of Houston Greenway,1059,4.7,12.0,53689,cars.com/vehicledetail/detail/796823930/overview/
2019 ,Porsche,Panamera Base,New,0,0,Silver,Black,Automatic,RWD,Porsche North Houston,510,4.9,23.0,100710,cars.com/vehicledetail/detail/773572540/overview/
2019 ,Porsche,Macan S,New,0,0,Black,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,64060,cars.com/vehicledetail/detail/787791056/overview/
2019 ,Porsche,Macan Base,New,0,0,White,Gray,Automatic,AWD,Porsche North Houston,510,4.9,23.0,57520,cars.com/vehicledetail/detail/793741515/overview/
2020 ,Porsche,911 Carrera 4S,New,0,0,Black,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,142440,cars.com/vehicledetail/detail/789071444/overview/
2019 ,Porsche,Cayenne Turbo,Porsche Certified,937,0,Black,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,130991,cars.com/vehicledetail/detail/795826081/overview/
2019 ,Porsche,Panamera GTS,Porsche Certified,2462,0,White,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,129991,cars.com/vehicledetail/detail/788729561/overview/
2019 ,Porsche,911 Targa 4,New,0,0,Black,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,139750,cars.com/vehicledetail/detail/795267510/overview/
2018 ,Porsche,Panamera 4S,Used,6394,0,Blue,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,95970,cars.com/vehicledetail/detail/788644522/overview/
2020 ,Porsche,Panamera Base,New,0,0,Blue,Black,Automatic,RWD,Porsche North Houston,510,4.9,23.0,103360,cars.com/vehicledetail/detail/789240390/overview/
2020 ,Porsche,911 Carrera 4S,New,0,0,White,Other,Automatic,AWD,Porsche North Houston,510,4.9,23.0,174750,cars.com/vehicledetail/detail/790876865/overview/
2019 ,Porsche,Macan Base,New,0,0,Gray,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,59390,cars.com/vehicledetail/detail/793775070/overview/
2019 ,Porsche,Macan Base,New,0,0,Silver,Gray,Automatic,AWD,Porsche North Houston,510,4.9,23.0,57980,cars.com/vehicledetail/detail/793775133/overview/
2019 ,Porsche,911 Turbo S,New,0,0,Other,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,239640,cars.com/vehicledetail/detail/795826313/overview/
2019 ,Porsche,Panamera Base,New,0,0,White,Black,Automatic,RWD,Porsche North Houston,510,4.9,23.0,98800,cars.com/vehicledetail/detail/787017933/overview/
2018 ,Porsche,Macan SERVICE LOANER,Porsche Certified,5119,0,Black,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,52290,cars.com/vehicledetail/detail/795917244/overview/
2019 ,Porsche,Cayenne E-Hybrid Base,Porsche Certified,9,0,Blue,Gray,Automatic,AWD,Porsche North Houston,510,4.9,23.0,91690,cars.com/vehicledetail/detail/796468351/overview/
2019 ,Porsche,Macan Base,New,0,0,White,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,59870,cars.com/vehicledetail/detail/788403293/overview/
2020 ,Porsche,911 Carrera S,New,0,0,Yellow,Black,Automatic,RWD,Porsche North Houston,510,4.9,23.0,131690,cars.com/vehicledetail/detail/789071657/overview/
2019 ,Porsche,Panamera Base,New,0,0,Silver,Black,Automatic,RWD,Porsche North Houston,510,4.9,23.0,105210,cars.com/vehicledetail/detail/768432546/overview/
2011 ,Porsche,911 Carrera GTS,Porsche Certified,29773,0,White,Black,Automatic,RWD,Porsche North Houston,510,4.9,23.0,69991,cars.com/vehicledetail/detail/789149600/overview/
2019 ,Porsche,Macan Base,New,0,0,Gray,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,60580,cars.com/vehicledetail/detail/794947589/overview/
2018 ,Porsche,Panamera 4S,Used,6359,0,Silver,Black,Automatic,AWD,Mercedes-Benz of Houston North,714,4.6,26.0,85687,cars.com/vehicledetail/detail/793265390/overview/
1988 ,Porsche,928 S4,Used,26550,0,Black,Gray,Manual,RWD,Crave Luxury Auto,25,4.3,33.0,58750,cars.com/vehicledetail/detail/769445655/overview/
2014 ,Porsche,Panamera S,Used,48650,0,Black,Black,Automanual,4x2/2-wheel,Rachel (Private Seller),0,0.0,46.0,45000,cars.com/vehicledetail/detail/791726337/overview/
2019 ,Porsche,Macan Base,New,0,62370,Blue,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,57377,cars.com/vehicledetail/detail/774674268/overview/
2020 ,Porsche,911 Carrera 4S,New,0,0,Silver,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,0,cars.com/vehicledetail/detail/791531197/overview/
2020 ,Porsche,911 Carrera S,New,0,0,Silver,Black,Automatic,RWD,Porsche Austin,58,3.8,130.0,0,cars.com/vehicledetail/detail/789855072/overview/
2016 ,Porsche,Cayenne Base,Used,61735,0,White,Beige,Automatic,AWD,CAG - First Texas Honda,1771,4.9,131.0,31899,cars.com/vehicledetail/detail/794164730/overview/
2015 ,Porsche,911 Carrera S,Used,27535,0,Black,Black,Automatic,RWD,360 Exotics,27,4.4,132.0,75598,cars.com/vehicledetail/detail/796016945/overview/
2018 ,Porsche,Macan,Used,13250,0,Black,Other,Automatic,AWD,360 Exotics,27,4.4,132.0,44988,cars.com/vehicledetail/detail/796017065/overview/
2018 ,Porsche,Panamera Sport Turismo Turbo,Used,12000,0,Black,Other,Automatic,AWD,360 Exotics,27,4.4,132.0,168988,cars.com/vehicledetail/detail/796017078/overview/
2014 ,Porsche,911 Turbo S,Used,18834,0,White,Black,Automatic,AWD,360 Exotics,27,4.4,132.0,129488,cars.com/vehicledetail/detail/796017047/overview/
2018 ,Porsche,Macan GTS,Used,13747,0,Red,Other,Automatic,AWD,BMW of Austin,231,4.9,136.0,63708,cars.com/vehicledetail/detail/794930496/overview/
2011 ,Porsche,911 Turbo,Used,66701,0,Black,Black,Automatic,AWD,Audi North Austin,77,4.1,136.0,71581,cars.com/vehicledetail/detail/792181101/overview/
2008 ,Porsche,Cayman,Used,78000,0,Blue,Gray,Manual,RWD,Oscar (Private Seller),0,0.0,155.0,18500,cars.com/vehicledetail/detail/788610740/overview/
2017 ,Porsche,718 Cayman S,Used,9608,0,Brown,Beige,Automatic,RWD,Johnson Sewell Ford Lincoln,56,4.4,168.0,58500,cars.com/vehicledetail/detail/777822328/overview/
2016 ,Porsche,911 Turbo S,Used,29007,0,Black,Black,Automatic,AWD,Mark Motors,1,5.0,182.0,129888,cars.com/vehicledetail/detail/793928650/overview/
2018 ,Porsche,Cayenne Turbo,Used,13586,0,Black,Black,Automatic,AWD,Mark Motors,1,5.0,182.0,97777,cars.com/vehicledetail/detail/795015636/overview/
2018 ,Porsche,718 Cayman Base,Used,20579,0,Yellow,Black,Automatic,RWD,Mark Motors,1,5.0,182.0,54555,cars.com/vehicledetail/detail/794772245/overview/
2019 ,Porsche,718 Cayman GTS,Used,493,0,Red,Black,Manual,RWD,Mark Motors,1,5.0,182.0,84888,cars.com/vehicledetail/detail/795718366/overview/
2008 ,Porsche,911 Carrera 4S,Used,29150,0,Black,Black,Automatic,AWD,Mark Motors,1,5.0,182.0,54888,cars.com/vehicledetail/detail/787831686/overview/
2011 ,Porsche,911 Turbo,Used,45000,0,Black,Black,Automanual,AWD,Jason (Private Seller),0,0.0,219.0,77500,cars.com/vehicledetail/detail/786199621/overview/
2007 ,Porsche,911 Carrera S,Used,66945,0,Black,Black,Manual,4x2/2-wheel,Ride N Drive,13,3.6,226.0,35988,cars.com/vehicledetail/detail/786487931/overview/
2003 ,Porsche,911 Carrera Cabriolet,Used,69495,0,Other,Beige,Manual,RWD,Auto One,530,5.0,226.0,24999,cars.com/vehicledetail/detail/793433476/overview/
2009 ,Porsche,911 Carrera S,Used,42369,0,Black,Black,Automatic,4x2/2-wheel,Ride N Drive,13,3.6,226.0,50000,cars.com/vehicledetail/detail/789470018/overview/
2000 ,Porsche,911 Carrera 4 Cabriolet,Used,61909,0,Silver,Gray,Manual,AWD,Texas Motor Works,0,0.0,228.0,19995,cars.com/vehicledetail/detail/783876348/overview/
2013 ,Porsche,Cayenne Base,Used,89208,0,White,Beige,Automatic,AWD,Texas Car World,62,4.5,230.0,23995,cars.com/vehicledetail/detail/793159388/overview/
2014 ,Porsche,Panamera Turbo,Used,19798,0,White,Black,Automatic,AWD,Smart Auto Leasing,24,4.5,233.0,69998,cars.com/vehicledetail/detail/732738512/overview/
2018 ,Porsche,911 Targa 4S,Used,6095,0,Black,Black,Automatic,AWD,Tactical Fleet,3,5.0,235.0,129900,cars.com/vehicledetail/detail/778301978/overview/
2008 ,Porsche,911 Carrera 4S Cabriolet,Used,53000,0,Silver,Brown,Manual,4x4/4-wheel,Jeffrey (Private Seller),0,0.0,235.0,45500,cars.com/vehicledetail/detail/783072058/overview/
2014 ,Porsche,Cayenne S,Used,91992,0,Black,Black,Automatic,AWD,Premier Autos of Dallas,10,4.2,235.0,24413,cars.com/vehicledetail/detail/785388573/overview/
2017 ,Porsche,Cayenne Platinum Edition,Used,27365,0,White,Other,Automatic,AWD,"Extreme Sportcars, Inc.",4,5.0,235.0,46590,cars.com/vehicledetail/detail/791364914/overview/
2008 ,Porsche,Boxster,Used,130046,0,Orange,Black,Manual,RWD,Auto Park Dallas,21,4.4,235.0,19995,cars.com/vehicledetail/detail/783367587/overview/
2018 ,Porsche,718 Cayman S,Used,807,0,Black,Black,Automatic,RWD,RLB Sales and Leasing,9,4.4,235.0,68990,cars.com/vehicledetail/detail/795983222/overview/
2016 ,Porsche,"Cayman $65,415 MSRP New",Used,63653,0,Black,Black,Automanual,RWD,Earth Motorcars,375,4.5,236.0,39441,cars.com/vehicledetail/detail/795932742/overview/
2016 ,Porsche,Panamera S,Used,16682,0,Black,Black,Automanual,RWD,Earth Motorcars,375,4.5,236.0,56697,cars.com/vehicledetail/detail/788048318/overview/
2001 ,Porsche,911 Turbo,Used,71026,0,Red,Black,Automatic,AWD,Earth Motorcars,375,4.5,236.0,39991,cars.com/vehicledetail/detail/793648585/overview/
2008 ,Porsche,911 Carrera S,Used,54475,0,Green,Beige,Manual,RWD,Earth Motorcars,375,4.5,236.0,42777,cars.com/vehicledetail/detail/791238369/overview/
2014 ,Porsche,Cayenne Turbo,Used,87762,0,Black,Black,Automatic,AWD,Earth Motorcars,375,4.5,236.0,36881,cars.com/vehicledetail/detail/788703628/overview/
2017 ,Porsche,Macan S,Used,16043,0,White,Black,Automatic,AWD,Selective Autoplex,4,4.0,236.0,45490,cars.com/vehicledetail/detail/778420684/overview/
2006 ,Porsche,911 Carrera,Used,40548,0,Silver,Gray,Automatic,RWD,Earth Motorcars,375,4.5,236.0,35877,cars.com/vehicledetail/detail/790689045/overview/
2005 ,Porsche,Carrera GT,Used,7847,0,Silver,Black,Manual,RWD,Texas Hot Rides,27,2.8,237.0,679991,cars.com/vehicledetail/detail/787077437/overview/
2014 ,Porsche,Panamera 4,Used,70677,0,Silver,Beige,Automatic,AWD,Hi Line Motors,64,3.5,237.0,33998,cars.com/vehicledetail/detail/782770828/overview/
2015 ,Porsche,911 Carrera GTS,Used,65151,0,Gray,Black,Automatic,RWD,RAC Performance,24,5.0,237.0,73995,cars.com/vehicledetail/detail/789664828/overview/
2013 ,Porsche,911 Carrera 4S,Used,11262,0,White,Black,Automatic,AWD,RAC Performance,24,5.0,237.0,83995,cars.com/vehicledetail/detail/791099916/overview/
2018 ,Porsche,Macan,Used,22573,0,White,Black,Automatic,AWD,Grubbs INFINITI,769,4.7,237.0,44500,cars.com/vehicledetail/detail/775250078/overview/
