Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2004 ,Lexus,ES 330,Used,130000,0,Gray,Gray,Automatic,RWD,Munzer (Private Seller),0,0.0,237.0,4500,cars.com/vehicledetail/detail/794126156/overview/
2010 ,Lexus,IS 350C,Used,79041,0,Silver,White,Automatic,RWD,Grubbs INFINITI,769,4.7,237.0,15000,cars.com/vehicledetail/detail/793908407/overview/
2016 ,Lexus,IS 200t Base,Used,33477,0,Gray,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,23128,cars.com/vehicledetail/detail/792580987/overview/
2018 ,Lexus,GS F Base,Used,30512,0,White,Red,Automatic,RWD,Toyota of Plano,5083,4.8,238.0,59491,cars.com/vehicledetail/detail/793238147/overview/
2019 ,Lexus,LC 500 Base,Used,4000,0,Beige,Other,Automatic,RWD,Huffines Chevrolet Hyundai Plano,96,4.9,238.0,78991,cars.com/vehicledetail/detail/795516630/overview/
2019 ,Lexus,NX 300 F Sport,Used,8706,0,White,Black,Automatic,AWD,Autos of Dallas,1117,4.1,238.0,38690,cars.com/vehicledetail/detail/788314216/overview/
2016 ,Lexus,RC 200t Base,Used,21224,0,Silver,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,25990,cars.com/vehicledetail/detail/785434145/overview/
2017 ,Lexus,NX 200t F Sport,Used,12374,0,Silver,Other,Automatic,FWD,Auto Merchants Inc.,105,3.5,238.0,26900,cars.com/vehicledetail/detail/772680781/overview/
2018 ,Lexus,LS 500 F Sport,Used,9405,0,Silver,Black,Automatic,RWD,Grapevine Ford Lincoln,609,4.4,238.0,62500,cars.com/vehicledetail/detail/795880242/overview/
2016 ,Lexus,GX 460 Base,Used,21293,0,Silver,Black,Automatic,4x4/4-wheel,Autos of Dallas,1117,4.1,238.0,35190,cars.com/vehicledetail/detail/788912150/overview/
2018 ,Lexus,LC 500 Base,Used,13590,0,Black,Black,Automatic,RWD,Audi Plano,788,4.5,239.0,69998,cars.com/vehicledetail/detail/794660809/overview/
2018 ,Lexus,LS 500 F Sport,Used,4984,0,Red,Beige,Automatic,AWD,Shottenkirk Toyota of Weatherford,126,4.7,243.0,67710,cars.com/vehicledetail/detail/777317528/overview/
2004 ,Lexus,ES 330,Used,102913,0,White,Other,Automatic,FWD,Crest Auto Group,336,3.0,244.0,5995,cars.com/vehicledetail/detail/796504244/overview/
2018 ,Lexus,LS 500 Base,Used,21420,0,White,Beige,Automatic,RWD,Jaguar Land Rover Frisco,150,4.1,246.0,58992,cars.com/vehicledetail/detail/791173536/overview/
2015 ,Lexus,RC F Base,Used,36000,0,White,White,Automatic,RWD,Greg (Private Seller),0,0.0,247.0,39000,cars.com/vehicledetail/detail/792524083/overview/
2015 ,Lexus,NX 300h Base,Used,78407,0,Gray,White,CVT,FWD,Bob Tomes Ford,262,4.8,247.0,20800,cars.com/vehicledetail/detail/795681293/overview/
2019 ,Lexus,UX 200,New,0,36789,White,Other,CVT,FWD,Sterling McCall Lexus,340,4.8,6.0,36789,cars.com/vehicledetail/detail/790843646/overview/
2019 ,Lexus,LS 500h,New,0,91479,Other,Other,CVT,RWD,Sterling McCall Lexus,340,4.8,6.0,91479,cars.com/vehicledetail/detail/771425876/overview/
2020 ,Lexus,RX 450h,New,0,53675,Silver,Other,CVT,AWD,Sterling McCall Lexus,340,4.8,6.0,53675,cars.com/vehicledetail/detail/796669359/overview/
2020 ,Lexus,RX 350L,New,0,56325,White,Other,Automatic,FWD,Sterling McCall Lexus,340,4.8,6.0,56325,cars.com/vehicledetail/detail/796669278/overview/
2020 ,Lexus,RX 350L,New,0,55055,Blue,Other,Automatic,AWD,Sterling McCall Lexus,340,4.8,6.0,55055,cars.com/vehicledetail/detail/796669282/overview/
2019 ,Lexus,RX 450h,New,0,60154,Silver,Other,CVT,AWD,Sterling McCall Lexus,340,4.8,6.0,60154,cars.com/vehicledetail/detail/758546371/overview/
2020 ,Lexus,RX 350L,New,0,55940,Beige,Other,Automatic,FWD,Sterling McCall Lexus,340,4.8,6.0,55940,cars.com/vehicledetail/detail/795186408/overview/
