Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2020 ,GMC,Sierra 1500 SLT,New,0,61375,White,Black,Automatic,4x4/4-wheel,Classic Galveston,257,4.9,54.0,49541,cars.com/vehicledetail/detail/784889612/overview/
2018 ,GMC,Acadia SLT-1,Used,27563,0,Gray,Black,Automatic,FWD,CAG - Austin Subaru,548,4.9,132.0,26998,cars.com/vehicledetail/detail/796233617/overview/
2020 ,GMC,Sierra 1500 Elevation,New,0,46430,Gray,Black,Automatic,RWD,Covert Buick GMC Austin,845,3.5,134.0,34430,cars.com/vehicledetail/detail/793875859/overview/
2019 ,GMC,Sierra 3500 Denali,Used,31426,0,White,Black,Automatic,4x4/4-wheel,Covert Buick GMC Austin,845,3.5,134.0,61300,cars.com/vehicledetail/detail/795275133/overview/
2019 ,GMC,Acadia SLE-1,New,0,34490,Silver,Black,Automatic,FWD,Covert Buick GMC Austin,845,3.5,134.0,21490,cars.com/vehicledetail/detail/789466953/overview/
2019 ,GMC,Yukon Denali,New,0,79195,Black,Black,Automatic,4x4/4-wheel,Covert Buick GMC Austin,845,3.5,134.0,65195,cars.com/vehicledetail/detail/761626644/overview/
2020 ,GMC,Sierra 1500 Elevation,New,0,45935,White,Black,Automatic,RWD,Covert Buick GMC Austin,845,3.5,134.0,33935,cars.com/vehicledetail/detail/793654454/overview/
2020 ,GMC,Sierra 1500 Elevation,New,0,43505,Red,Black,Automatic,RWD,Covert Buick GMC Austin,845,3.5,134.0,33145,cars.com/vehicledetail/detail/794961408/overview/
2019 ,GMC,Acadia Denali,New,0,52080,Gray,Brown,Automatic,FWD,Nyle Maxwell GMC,311,4.6,135.0,40595,cars.com/vehicledetail/detail/771872839/overview/
2019 ,GMC,Acadia Denali,New,0,50760,White,Black,Automatic,FWD,Nyle Maxwell GMC,311,4.6,135.0,38146,cars.com/vehicledetail/detail/767170162/overview/
2019 ,GMC,Canyon SLE,New,0,34705,Black,Black,Automatic,RWD,Nyle Maxwell GMC,311,4.6,135.0,29804,cars.com/vehicledetail/detail/780693619/overview/
2019 ,GMC,Acadia Denali,New,0,50760,White,Black,Automatic,FWD,Nyle Maxwell GMC,311,4.6,135.0,38146,cars.com/vehicledetail/detail/770474582/overview/
2019 ,GMC,Acadia Denali,New,0,50760,White,Black,Automatic,FWD,Nyle Maxwell GMC,311,4.6,135.0,38146,cars.com/vehicledetail/detail/770474577/overview/
2019 ,GMC,Acadia Denali,New,0,50760,White,Black,Automatic,FWD,Nyle Maxwell GMC,311,4.6,135.0,38146,cars.com/vehicledetail/detail/767123915/overview/
2020 ,GMC,Terrain SLT,New,0,38400,Black,Black,Automatic,FWD,Nyle Maxwell GMC,311,4.6,135.0,31292,cars.com/vehicledetail/detail/778526285/overview/
2020 ,GMC,Terrain SLT,New,0,38400,Black,Black,Automatic,FWD,Nyle Maxwell GMC,311,4.6,135.0,31292,cars.com/vehicledetail/detail/779181143/overview/
