Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2020 ,Volvo,XC60 T5 Inscription,New,0,0,Silver,Gray,Automatic,FWD,Star Motor Cars,32,5.0,13.0,49895,cars.com/vehicledetail/detail/796739367/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,64690,Blue,Gray,Automatic,AWD,DeMontrond Houston,85,3.8,23.0,58685,cars.com/vehicledetail/detail/794398425/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,62490,Black,Gray,Automatic,AWD,DeMontrond Houston,85,3.8,23.0,56553,cars.com/vehicledetail/detail/791969123/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,56140,Other,Beige,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,50650,cars.com/vehicledetail/detail/792910798/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,56725,Black,Beige,Automatic,AWD,DeMontrond Houston,85,3.8,23.0,51217,cars.com/vehicledetail/detail/790036635/overview/
2020 ,Volvo,XC90 T6 Momentum 6 Passenger,New,0,59990,Gray,Gray,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,57990,cars.com/vehicledetail/detail/791081375/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,50095,White,Beige,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,49095,cars.com/vehicledetail/detail/792240295/overview/
2016 ,Volvo,XC60 T5 Drive-E Premier,Used,44042,0,White,Black,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,22591,cars.com/vehicledetail/detail/795207718/overview/
2017 ,Volvo,XC60 T6 Inscription,Used,85902,0,White,Black,Automatic,AWD,Sterling McCall Chevrolet,413,4.2,26.0,17978,cars.com/vehicledetail/detail/795888497/overview/
2017 ,Volvo,XC90 T6 Momentum,Used,51997,0,White,Beige,Automatic,AWD,Northside Lexus,3386,4.9,31.0,35773,cars.com/vehicledetail/detail/794812416/overview/
2017 ,Volvo,S60 Inscription T5,Used,30766,0,Gray,Black,Automatic,FWD,Volvo Cars of Austin,28,4.6,130.0,21995,cars.com/vehicledetail/detail/794461110/overview/
2017 ,Volvo,XC60 T5 Dynamic,Volvo Certified,17078,0,Blue,Black,Automatic,FWD,Volvo Cars of Austin,28,4.6,130.0,28990,cars.com/vehicledetail/detail/794461183/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,55290,Black,Gray,Automatic,AWD,Volvo Cars of Austin,28,4.6,130.0,51290,cars.com/vehicledetail/detail/788886189/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,55390,Gray,Gray,Automatic,FWD,Volvo Cars of Austin,28,4.6,130.0,51390,cars.com/vehicledetail/detail/781952908/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,61940,White,Brown,Automatic,AWD,Volvo Cars of Austin,28,4.6,130.0,57940,cars.com/vehicledetail/detail/781952911/overview/
2020 ,Volvo,XC90 Momentum,New,0,57905,Gray,Gray,Automatic,AWD,Volvo Cars of San Antonio,81,3.7,168.0,51905,cars.com/vehicledetail/detail/787772376/overview/
2020 ,Volvo,XC90 Momentum,New,0,54005,Silver,Gray,Automatic,FWD,Volvo Cars of San Antonio,81,3.7,168.0,48005,cars.com/vehicledetail/detail/777974564/overview/
2020 ,Volvo,XC90 Momentum,New,0,57905,White,Gray,Automatic,AWD,Volvo Cars of San Antonio,81,3.7,168.0,51905,cars.com/vehicledetail/detail/787001098/overview/
2020 ,Volvo,XC90 Momentum,New,0,60305,Silver,Gray,Automatic,AWD,Volvo Cars of San Antonio,81,3.7,168.0,60305,cars.com/vehicledetail/detail/782496966/overview/
2020 ,Volvo,XC90 Momentum,New,0,62755,White,Beige,Automatic,AWD,Volvo Cars of San Antonio,81,3.7,168.0,62755,cars.com/vehicledetail/detail/788070248/overview/
2020 ,Volvo,XC90 Inscription,New,0,72455,White,Gray,Automatic,AWD,Volvo Cars of San Antonio,81,3.7,168.0,72455,cars.com/vehicledetail/detail/789702784/overview/
2020 ,Volvo,XC60 Inscription,New,0,49555,White,Gray,Automatic,FWD,Volvo Cars of San Antonio,81,3.7,168.0,49555,cars.com/vehicledetail/detail/795068483/overview/
2020 ,Volvo,S60 R-Design,New,0,46405,Red,Other,Automatic,FWD,Volvo Cars of San Antonio,81,3.7,168.0,46405,cars.com/vehicledetail/detail/785889878/overview/
2020 ,Volvo,XC90 Inscription,New,0,73740,Gray,Gray,Automatic,AWD,Volvo Cars of San Antonio,81,3.7,168.0,67740,cars.com/vehicledetail/detail/781438768/overview/
2019 ,Volvo,XC60 T5 Momentum,Used,26370,0,Silver,Gray,Automatic,AWD,Peters Chevrolet,43,4.7,205.0,39513,cars.com/vehicledetail/detail/782068498/overview/
2016 ,Volvo,XC90 T6 Inscription,Used,84023,0,Silver,Orange,Automatic,AWD,Yokem Toyota,68,4.1,219.0,28987,cars.com/vehicledetail/detail/785826694/overview/
2012 ,Volvo,S60 T5,Used,105478,0,Black,Beige,Automatic,FWD,Dallas Chrysler Dodge Jeep RAM,558,4.3,227.0,6989,cars.com/vehicledetail/detail/795204666/overview/
2017 ,Volvo,XC60 T5 Inscription,Used,32217,0,Blue,Black,Automatic,FWD,Accelerate Auto Group,0,0.0,228.0,24481,cars.com/vehicledetail/detail/794515664/overview/
2016 ,Volvo,S60 T5 Inscription Drive-E Platinum,Used,52091,0,White,Beige,Automatic,FWD,Principle Volkswagen,0,0.0,230.0,17689,cars.com/vehicledetail/detail/791396691/overview/
2014 ,Volvo,XC90 3.2 Premier Plus,Used,91239,0,Black,Black,Automatic,FWD,DallasLeaseReturns.com,2352,4.9,234.0,11283,cars.com/vehicledetail/detail/796439722/overview/
2019 ,Volvo,XC90 T6 R-Design,New,0,72725,Silver,Gray,Automatic,AWD,Grubbs Volvo Cars Grapevine,0,0.0,237.0,72725,cars.com/vehicledetail/detail/785484768/overview/
2020 ,Volvo,V60 T5 Momentum,New,0,46700,White,Beige,Automatic,FWD,Grubbs Volvo Cars Grapevine,0,0.0,237.0,46700,cars.com/vehicledetail/detail/785484760/overview/
2020 ,Volvo,XC60 T5 Momentum,New,0,50255,Red,Gray,Automatic,AWD,Grubbs Volvo Cars Grapevine,0,0.0,237.0,50255,cars.com/vehicledetail/detail/785484667/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,0,Blue,Beige,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/784597681/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,0,Gray,Gray,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/778562878/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,0,Gray,Gray,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/780982785/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,0,White,Beige,Automatic,FWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/788130852/overview/
2020 ,Volvo,XC90 T6 Inscription 7 Passenger,New,0,0,Blue,Gray,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/779473888/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,0,Silver,Gray,Automatic,FWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/787998200/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,0,Silver,Gray,Automatic,FWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/781647507/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,0,Blue,Beige,Automatic,FWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/784597685/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,63125,Silver,Gray,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,63125,cars.com/vehicledetail/detail/791418367/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,0,Blue,Beige,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/784597691/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,0,White,Beige,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/784597929/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,0,Gray,Gray,Automatic,FWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/778088828/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,0,Blue,Gray,Automatic,FWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/784597779/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,60830,Gray,Gray,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,60830,cars.com/vehicledetail/detail/784598031/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,0,Silver,Gray,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/788261167/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,60455,Gray,Gray,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,60455,cars.com/vehicledetail/detail/784597676/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,0,Black,Gray,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/778563235/overview/
2020 ,Volvo,XC90 T6 Momentum 6 Passenger,New,0,0,Gray,Gray,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/783484265/overview/
2020 ,Volvo,V60 T5 Momentum,New,0,0,White,Beige,Automatic,FWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/780685502/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,63125,Gray,Gray,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,63125,cars.com/vehicledetail/detail/788407764/overview/
2016 ,Volvo,XC90 T6 Momentum,Volvo Certified,37822,0,Gray,Gray,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,36900,cars.com/vehicledetail/detail/796246599/overview/
2020 ,Volvo,XC40 T4 Momentum,New,0,34695,White,Gray,Automatic,FWD,Crest Volvo Cars,914,4.8,238.0,34695,cars.com/vehicledetail/detail/791418454/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,63125,White,Beige,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,63125,cars.com/vehicledetail/detail/788407765/overview/
2020 ,Volvo,XC90 T6 Inscription 7 Passenger,New,0,68825,Gray,Gray,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,68825,cars.com/vehicledetail/detail/790991784/overview/
2020 ,Volvo,XC60 T6 Inscription,New,0,0,Black,Brown,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/778374647/overview/
2020 ,Volvo,XC60 T5 Momentum,New,0,0,Blue,Gray,Automatic,FWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/778374658/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,60405,Gray,Gray,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,60405,cars.com/vehicledetail/detail/789778156/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,0,White,Beige,Automatic,AWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/792814124/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,0,Gray,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/788273462/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,0,Silver,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/788273461/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,0,Gray,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/784555360/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,0,Gray,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/780997850/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,0,Gray,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/784555374/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,0,Gray,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/784555394/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,0,Gray,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/778532731/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,0,Blue,Beige,Automatic,AWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/779483343/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,0,Blue,Beige,Automatic,AWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/784555389/overview/
2020 ,Volvo,XC90 T6 Momentum 6 Passenger,New,0,0,Gray,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/783491516/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,0,Gray,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/778532732/overview/
2020 ,Volvo,XC90 T6 Inscription 7 Passenger,New,0,64905,Gray,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,64905,cars.com/vehicledetail/detail/795633149/overview/
2020 ,Volvo,XC90 T6 Momentum 6 Passenger,New,0,63255,Gray,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,63255,cars.com/vehicledetail/detail/788689497/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,63125,White,Beige,Automatic,AWD,Crest Auto Group,336,3.0,244.0,63125,cars.com/vehicledetail/detail/788436381/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,63125,Silver,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,63125,cars.com/vehicledetail/detail/790562523/overview/
2020 ,Volvo,XC90 T6 Momentum 6 Passenger,New,0,62740,Gray,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,62740,cars.com/vehicledetail/detail/790445597/overview/
2020 ,Volvo,XC90 T6 Inscription 7 Passenger,New,0,65655,Black,Beige,Automatic,AWD,Crest Auto Group,336,3.0,244.0,65655,cars.com/vehicledetail/detail/795633155/overview/
2020 ,Volvo,XC60 T5 Inscription,New,0,52395,Blue,Beige,Automatic,FWD,Crest Auto Group,336,3.0,244.0,52395,cars.com/vehicledetail/detail/796508630/overview/
2020 ,Volvo,XC90 T6 Inscription 6 Passenger,New,0,66155,Gray,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,66155,cars.com/vehicledetail/detail/779974728/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,60830,Gray,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,60830,cars.com/vehicledetail/detail/784555390/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,60455,Gray,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,60455,cars.com/vehicledetail/detail/784555393/overview/
2020 ,Volvo,XC90 T6 Inscription 7 Passenger,New,0,74205,White,Beige,Automatic,AWD,Crest Auto Group,336,3.0,244.0,74205,cars.com/vehicledetail/detail/795633158/overview/
2020 ,Volvo,XC60 T5 Momentum,New,0,0,Blue,Gray,Automatic,FWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/778209511/overview/
2020 ,Volvo,XC60 T5 Inscription,New,0,57565,Black,Gray,Automatic,FWD,Crest Auto Group,336,3.0,244.0,57565,cars.com/vehicledetail/detail/793756713/overview/
2016 ,Volvo,XC90 T6 Momentum,Used,59855,0,Beige,Gray,Automatic,AWD,McKinney Volkswagen,40,3.1,246.0,29981,cars.com/vehicledetail/detail/792128484/overview/
2017 ,Volvo,XC90 Excellence,Used,12977,0,Black,Gray,Automatic,AWD,Bosco Auto Group,6,3.5,247.0,48500,cars.com/vehicledetail/detail/763767058/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,62605,Blue,Gray,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,56473,cars.com/vehicledetail/detail/780038512/overview/
2019 ,Volvo,XC60 T5 R-Design,New,0,58270,Blue,Gray,Automatic,FWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,55354,cars.com/vehicledetail/detail/760100355/overview/
2017 ,Volvo,XC90 T6 Momentum,Used,35289,0,Silver,Gray,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,36986,cars.com/vehicledetail/detail/791004039/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,59490,Blue,Beige,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,54151,cars.com/vehicledetail/detail/789827305/overview/
2019 ,Volvo,S60 T5 Momentum,New,0,44140,Gray,Gray,Automatic,FWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,37991,cars.com/vehicledetail/detail/788644745/overview/
2020 ,Volvo,XC40 T5 Momentum,New,0,46775,Black,Gray,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,44933,cars.com/vehicledetail/detail/779168676/overview/
2020 ,Volvo,V60 T5 Momentum,New,0,50450,White,Other,Automatic,FWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,48681,cars.com/vehicledetail/detail/788820304/overview/
2020 ,Volvo,XC40 Momentum,New,0,37990,Gray,Gray,Automatic,FWD,Volvo Cars West Houston,64,5.0,6.0,37990,cars.com/vehicledetail/detail/787216515/overview/
2019 ,Volvo,XC60 T6 Momentum,New,0,58225,Black,Gray,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,50313,cars.com/vehicledetail/detail/774910217/overview/
2019 ,Volvo,XC90 T5 Momentum,New,0,60800,Black,Gray,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,54764,cars.com/vehicledetail/detail/773453904/overview/
2019 ,Volvo,XC60 T6 Momentum,New,0,57405,White,Orange,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,50064,cars.com/vehicledetail/detail/749223852/overview/
2019 ,Volvo,XC90 T6 Momentum,New,0,60200,Silver,Brown,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,60200,cars.com/vehicledetail/detail/795526112/overview/
2017 ,Volvo,XC90 T6 Inscription,Used,51846,0,White,Gray,Automatic,AWD,Mac Haik Chevrolet,211,3.9,7.0,38993,cars.com/vehicledetail/detail/793303307/overview/
2016 ,Volvo,XC90 T6 Inscription,Used,37495,0,Black,Black,Automatic,AWD,CarMax Southwest Freeway,5,4.7,8.0,38998,cars.com/vehicledetail/detail/796679848/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,0,Black,Beige,Automatic,AWD,Star Motor Cars,32,5.0,13.0,60375,cars.com/vehicledetail/detail/796288671/overview/
2019 ,Volvo,XC60 T6 Inscription,New,0,0,White,Orange,Automatic,AWD,Star Motor Cars,32,5.0,13.0,55475,cars.com/vehicledetail/detail/756836981/overview/
2019 ,Volvo,S90 T5 Momentum,New,0,0,Gray,Gray,Automatic,FWD,Star Motor Cars,32,5.0,13.0,51400,cars.com/vehicledetail/detail/767718164/overview/
2020 ,Volvo,XC90 T6 Inscription 6 Passenger,New,0,0,Blue,Gray,Automatic,AWD,Star Motor Cars,32,5.0,13.0,73740,cars.com/vehicledetail/detail/781149683/overview/
2020 ,Volvo,S60 T5 Momentum,New,0,0,Other,Other,Automatic,FWD,Star Motor Cars,32,5.0,13.0,40940,cars.com/vehicledetail/detail/778088587/overview/
2020 ,Volvo,V60 T5 Momentum,New,0,0,White,Orange,Automatic,FWD,Star Motor Cars,32,5.0,13.0,45500,cars.com/vehicledetail/detail/794805658/overview/
2020 ,Volvo,XC60 T5 Momentum,New,0,49345,Black,Gray,Automatic,AWD,DeMontrond Houston,85,3.8,23.0,46365,cars.com/vehicledetail/detail/794648143/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,56140,Other,Beige,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,50650,cars.com/vehicledetail/detail/791991206/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,63155,Black,Other,Automatic,AWD,DeMontrond Houston,85,3.8,23.0,57197,cars.com/vehicledetail/detail/791991212/overview/
2020 ,Volvo,XC60 T5 Momentum,New,0,49040,Other,Beige,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,46069,cars.com/vehicledetail/detail/793577163/overview/
2016 ,Volvo,XC90 T6 Momentum,Used,39874,0,Black,Gray,Automatic,AWD,DeMontrond Houston,85,3.8,23.0,37588,cars.com/vehicledetail/detail/767385159/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,62675,Silver,Gray,Automatic,AWD,DeMontrond Houston,85,3.8,23.0,56732,cars.com/vehicledetail/detail/784103932/overview/
2020 ,Volvo,XC60 T5 Inscription,New,0,55845,Red,Gray,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,52670,cars.com/vehicledetail/detail/793810460/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,63040,Other,Beige,Automatic,AWD,DeMontrond Houston,85,3.8,23.0,57086,cars.com/vehicledetail/detail/780895978/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,62775,Blue,Gray,Automatic,AWD,DeMontrond Houston,85,3.8,23.0,56829,cars.com/vehicledetail/detail/789502708/overview/
2020 ,Volvo,XC40 T5 R-Design,New,0,48190,Black,Gray,Automatic,AWD,DeMontrond Houston,85,3.8,23.0,47419,cars.com/vehicledetail/detail/784103930/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,56460,White,Beige,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,50960,cars.com/vehicledetail/detail/779189938/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,56440,Black,Beige,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,50940,cars.com/vehicledetail/detail/780896054/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,62655,Gray,Beige,Automatic,AWD,DeMontrond Houston,85,3.8,23.0,56713,cars.com/vehicledetail/detail/779557054/overview/
2020 ,Volvo,S60 T5 Momentum,New,0,40490,Blue,Beige,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,39490,cars.com/vehicledetail/detail/793427836/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,60675,Black,Beige,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,59675,cars.com/vehicledetail/detail/791081364/overview/
2020 ,Volvo,XC40 T5 Momentum,New,0,43925,Black,Gray,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,42925,cars.com/vehicledetail/detail/791081400/overview/
2020 ,Volvo,S60 T6 Momentum,New,0,46190,Blue,Beige,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,43881,cars.com/vehicledetail/detail/791081380/overview/
2020 ,Volvo,S60 T5 Momentum,New,0,40490,White,Beige,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,39490,cars.com/vehicledetail/detail/794192763/overview/
2016 ,Volvo,XC90 T5 Momentum,Used,42522,0,Black,Gray,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,28595,cars.com/vehicledetail/detail/791081326/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,59810,White,Beige,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,59810,cars.com/vehicledetail/detail/791081382/overview/
2020 ,Volvo,XC60 T5 Inscription,New,0,50040,Black,Gray,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,48540,cars.com/vehicledetail/detail/796016344/overview/
2020 ,Volvo,S60 T5 Momentum,New,0,40490,Gray,Gray,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,40490,cars.com/vehicledetail/detail/791081360/overview/
2020 ,Volvo,S60 T5 Momentum,New,0,40490,Gray,Beige,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,40490,cars.com/vehicledetail/detail/791081370/overview/
2020 ,Volvo,S60 T5 Momentum,New,0,39845,Black,Gray,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,38845,cars.com/vehicledetail/detail/794192847/overview/
2020 ,Volvo,S60 T5 Momentum,New,0,37690,Gray,Gray,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,37690,cars.com/vehicledetail/detail/791081362/overview/
2019 ,Volvo,S60 T6 Momentum,New,0,50210,Blue,Gray,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,45710,cars.com/vehicledetail/detail/791081354/overview/
2020 ,Volvo,XC60 T5 Momentum,New,0,50540,Green,Beige,Automatic,FWD,Volvo Cars of Austin,28,4.6,130.0,47540,cars.com/vehicledetail/detail/789909037/overview/
