Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2017 ,Mercedes Benz,Mercedes-Benz C 300,Used,45695,0,Gray,Black,Automatic,RWD,Earth Motorcars,375,4.5,236.0,23881,cars.com/vehicledetail/detail/789727506/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLC 300 4MATIC,Used,39570,0,Black,Black,Automatic,AWD,Auto Web Expo,384,4.8,236.0,26276,cars.com/vehicledetail/detail/793901059/overview/
2016 ,Mercedes Benz,Mercedes-Benz Metris Base,Used,33623,0,Blue,Black,Automatic,RWD,Auto Web Expo,384,4.8,236.0,19452,cars.com/vehicledetail/detail/790658629/overview/
2017 ,Mercedes Benz,Mercedes-Benz E 300,Used,20303,0,Silver,Black,Automatic,RWD,Auto Web Expo,384,4.8,236.0,28986,cars.com/vehicledetail/detail/790658637/overview/
2009 ,Mercedes Benz,Mercedes-Benz SL550 Roadster,Used,79432,0,Silver,Black,Automatic,RWD,Earth Motorcars,375,4.5,236.0,20441,cars.com/vehicledetail/detail/790310961/overview/
2015 ,Mercedes Benz,Mercedes-Benz C 300,Used,64101,0,Gray,Black,Automatic,RWD,Auto Web Expo,384,4.8,236.0,17887,cars.com/vehicledetail/detail/790436319/overview/
2015 ,Mercedes Benz,Mercedes-Benz S 550,Used,44187,0,Black,Black,Automatic,RWD,Dallas Autos Direct,307,4.6,237.0,39995,cars.com/vehicledetail/detail/791212815/overview/
2014 ,Mercedes Benz,Mercedes-Benz S 550 4MATIC,Used,36370,0,Black,Brown,Automatic,AWD,Hi Line Motors,64,3.5,237.0,42998,cars.com/vehicledetail/detail/771928776/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLE 400 Base 4MATIC,Used,18990,0,White,Black,Automatic,AWD,eCarOne.com,2060,4.9,237.0,40950,cars.com/vehicledetail/detail/785761800/overview/
2018 ,Mercedes Benz,Mercedes-Benz AMG GLE 43 Base 4MATIC,Used,12630,0,Black,Black,Automatic,AWD,Grubbs INFINITI,765,4.7,237.0,55000,cars.com/vehicledetail/detail/779191781/overview/
2015 ,Mercedes Benz,Mercedes-Benz GLK 350,Used,90587,0,White,Beige,Automatic,RWD,Dallas Auto Center,32,4.7,237.0,16900,cars.com/vehicledetail/detail/771702461/overview/
2014 ,Mercedes Benz,Mercedes-Benz GLK 350,Used,83723,0,White,Black,Automatic,RWD,Hiley Acura of Fort Worth,37,3.7,237.0,13251,cars.com/vehicledetail/detail/793320110/overview/
2017 ,Mercedes Benz,Mercedes-Benz GLE 350 Base 4MATIC,Used,45894,0,Black,Black,Automatic,AWD,Autos of Dallas,1117,4.1,238.0,28990,cars.com/vehicledetail/detail/789715513/overview/
2016 ,Mercedes Benz,Mercedes-Benz CLA 250,Used,46366,0,Black,Black,Automatic,FWD,Autos of Dallas,1117,4.1,238.0,20290,cars.com/vehicledetail/detail/793632456/overview/
2019 ,Mercedes Benz,Mercedes-Benz AMG GLC 43,Used,13016,0,White,Black,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,49900,cars.com/vehicledetail/detail/795870364/overview/
2015 ,Mercedes Benz,Mercedes-Benz SLK 250,Used,10023,0,Red,Beige,Automatic,RWD,Ewing Subaru of Plano,233,4.7,238.0,26000,cars.com/vehicledetail/detail/796096631/overview/
2020 ,Mercedes Benz,Mercedes-Benz S 560,New,0,119295,Gray,Black,Automatic,RWD,Mercedes-Benz of Plano,656,4.2,242.0,119295,cars.com/vehicledetail/detail/792958226/overview/
2014 ,Mercedes Benz,Mercedes-Benz GL 450 4MATIC,Used,57667,0,White,Black,Automatic,AWD,Nationstar Autoplex,0,0.0,242.0,25048,cars.com/vehicledetail/detail/792781972/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLE 400 Base 4MATIC,New,0,65340,Black,Black,Automatic,AWD,Mercedes-Benz of Plano,656,4.2,242.0,65340,cars.com/vehicledetail/detail/750184175/overview/
2015 ,Mercedes Benz,Mercedes-Benz GL 550 4MATIC,Used,68929,0,White,Brown,Automatic,AWD,Shottenkirk Toyota of Weatherford,125,4.7,243.0,34480,cars.com/vehicledetail/detail/777317419/overview/
2008 ,Mercedes Benz,Mercedes-Benz CLS 550,Used,108199,0,Black,Beige,Automatic,RWD,Bobby Beck's Lewisville Volkswagen,4,3.0,243.0,8800,cars.com/vehicledetail/detail/794780576/overview/
2016 ,Mercedes Benz,Mercedes-Benz S 550,Used,12366,0,Silver,Black,Automatic,RWD,Jaguar Land Rover Frisco,150,4.1,246.0,49995,cars.com/vehicledetail/detail/785207329/overview/
2016 ,Mercedes Benz,Mercedes-Benz AMG S AMG S 63 4MATIC,Used,30373,0,Black,Other,Automatic,AWD,Wells Auto Group,29,3.5,248.0,77841,cars.com/vehicledetail/detail/783656057/overview/
2011 ,Mercedes Benz,Mercedes-Benz GLK 350 4MATIC,Used,169807,0,White,Other,Automatic,AWD,Hopper Motorplex,413,4.8,249.0,7875,cars.com/vehicledetail/detail/793670653/overview/
2007 ,Mercedes Benz,Mercedes-Benz S 550,Used,130887,0,White,Brown,Automatic,RWD,Charles (Private Seller),0,0.0,4.0,9500,cars.com/vehicledetail/detail/793310958/overview/
2016 ,Mercedes Benz,Mercedes-Benz S 550 4MATIC,Used,42589,0,Black,Black,Automatic,AWD,ABZ Motors,52,4.0,5.0,44995,cars.com/vehicledetail/detail/787657824/overview/
2017 ,Mercedes Benz,Mercedes-Benz C 300,Used,35770,0,White,Brown,Automatic,RWD,ABZ Motors,52,4.0,5.0,27995,cars.com/vehicledetail/detail/792882297/overview/
2017 ,Mercedes Benz,Mercedes-Benz E 300 Sport,Used,26277,0,White,Beige,Automatic,RWD,ABZ Motors,52,4.0,5.0,31995,cars.com/vehicledetail/detail/794977299/overview/
2017 ,Mercedes Benz,Mercedes-Benz GLE 400 Base 4MATIC,Used,63958,0,Blue,Black,Automatic,AWD,ABZ Motors,52,4.0,5.0,29495,cars.com/vehicledetail/detail/792772979/overview/
2016 ,Mercedes Benz,Mercedes-Benz C 300,Used,21575,0,Black,Black,Automatic,RWD,ABZ Motors,52,4.0,5.0,20995,cars.com/vehicledetail/detail/795683350/overview/
2020 ,Mercedes Benz,Mercedes-Benz CLA 250 Base,New,0,44455,White,Brown,Automatic,FWD,Mercedes-Benz of West Houston,23,4.1,6.0,44455,cars.com/vehicledetail/detail/787299357/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLA 250 Base,Mercedes-Benz Certified,5832,0,Black,Black,Automatic,FWD,Mercedes-Benz of West Houston,23,4.1,6.0,29991,cars.com/vehicledetail/detail/793225704/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLA 250,Used,31436,0,Other,Other,Automatic,FWD,Sterling McCall Buick GMC,181,4.3,6.0,20990,cars.com/vehicledetail/detail/793928415/overview/
2020 ,Mercedes Benz,Mercedes-Benz AMG GT R,New,0,186090,Other,Black,Automatic,RWD,Mercedes-Benz of West Houston,23,4.1,6.0,186090,cars.com/vehicledetail/detail/783210368/overview/
2020 ,Mercedes Benz,Mercedes-Benz S 560,New,0,118970,Green,Brown,Automatic,RWD,Mercedes-Benz of Sugar Land,503,3.1,6.0,118970,cars.com/vehicledetail/detail/791432993/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLE 350,Used,30816,0,Gray,Beige,Automatic,RWD,Houston Direct Auto,218,4.3,7.0,26591,cars.com/vehicledetail/detail/794759823/overview/
2012 ,Mercedes Benz,Mercedes-Benz E 350 BlueTEC,Used,76014,0,Gray,Other,Automatic,RWD,Bemer Motor Cars,176,4.8,7.0,15663,cars.com/vehicledetail/detail/767900148/overview/
2009 ,Mercedes Benz,Mercedes-Benz S 63 AMG,Used,70607,0,White,Black,Automatic,RWD,R&T Expo,19,4.3,7.0,24995,cars.com/vehicledetail/detail/783514216/overview/
2013 ,Mercedes Benz,Mercedes-Benz C 250 Sport,Used,52173,0,White,Black,Automatic,RWD,BMW of West Houston,470,4.0,8.0,12492,cars.com/vehicledetail/detail/795506277/overview/
2008 ,Mercedes Benz,Mercedes-Benz S 550,Used,83336,0,White,Beige,Automatic,RWD,Autos-Mobiles,31,5.0,10.0,14998,cars.com/vehicledetail/detail/796295020/overview/
2016 ,Mercedes Benz,Mercedes-Benz C 300,Used,62574,0,Black,Beige,Automatic,AWD,Nxcess Motorcars,107,2.0,10.0,18888,cars.com/vehicledetail/detail/792945882/overview/
2019 ,Mercedes Benz,Mercedes-Benz CLA 250 Base,Mercedes-Benz Certified,10118,0,Black,Black,Automatic,FWD,Mercedes-Benz of Houston Greenway,1059,4.7,12.0,29391,cars.com/vehicledetail/detail/795206383/overview/
2017 ,Mercedes Benz,Mercedes-Benz GLE 350 Base,Mercedes-Benz Certified,14056,0,Black,Black,Automatic,RWD,Mercedes-Benz of Houston Greenway,1059,4.7,12.0,37562,cars.com/vehicledetail/detail/792859126/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLE 350 Base,New,0,61050,Red,Other,Automatic,RWD,Mercedes-Benz of Houston Greenway,1059,4.7,12.0,61050,cars.com/vehicledetail/detail/790474825/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLE 450 Base,New,0,70920,Gray,Black,Automatic,AWD,Mercedes-Benz of Houston Greenway,1059,4.7,12.0,70920,cars.com/vehicledetail/detail/796196498/overview/
2020 ,Mercedes Benz,Mercedes-Benz A 220,New,0,35995,White,Beige,Automatic,FWD,Mercedes-Benz of Houston Greenway,1059,4.7,12.0,35995,cars.com/vehicledetail/detail/796707015/overview/
2018 ,Mercedes Benz,Mercedes-Benz AMG GLS 63 Base,Mercedes-Benz Certified,16631,0,White,Black,Automatic,AWD,Mercedes-Benz of Houston Greenway,1059,4.7,12.0,89652,cars.com/vehicledetail/detail/791999867/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLE 450 Base,New,0,72870,Red,Black,Automatic,AWD,Mercedes-Benz of Houston Greenway,1059,4.7,12.0,72870,cars.com/vehicledetail/detail/796707038/overview/
2017 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,Mercedes-Benz Certified,29103,0,White,Black,Automatic,RWD,Mercedes-Benz of Houston Greenway,1059,4.7,12.0,28991,cars.com/vehicledetail/detail/793871432/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLE 350 Base,New,0,0,Black,Black,Automatic,RWD,Star Motor Cars,32,5.0,13.0,59720,cars.com/vehicledetail/detail/791479275/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLS 450 Base 4MATIC,New,0,0,Silver,Black,Automatic,AWD,Star Motor Cars,32,5.0,13.0,86070,cars.com/vehicledetail/detail/790869069/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLE 350 Base,New,0,0,White,Beige,Automatic,RWD,Star Motor Cars,32,5.0,13.0,59620,cars.com/vehicledetail/detail/795328314/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLS 450 Base 4MATIC,New,0,0,White,Brown,Automatic,AWD,Star Motor Cars,32,5.0,13.0,83770,cars.com/vehicledetail/detail/776382042/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLE 350 Base 4MATIC,New,0,0,Black,Black,Automatic,AWD,Star Motor Cars,32,5.0,13.0,64850,cars.com/vehicledetail/detail/789841425/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLS 450 Base 4MATIC,New,0,0,Silver,Black,Automatic,AWD,Star Motor Cars,32,5.0,13.0,86070,cars.com/vehicledetail/detail/790329815/overview/
2011 ,Mercedes Benz,Mercedes-Benz ML 350 4MATIC,Used,73295,0,White,Beige,Automatic,AWD,Texas Auto North,28,4.4,21.0,13798,cars.com/vehicledetail/detail/796757099/overview/
2013 ,Mercedes Benz,Mercedes-Benz GLK 350,Used,51236,0,Red,Brown,Automatic,RWD,Honda of Spring,553,4.2,26.0,15900,cars.com/vehicledetail/detail/791988086/overview/
2019 ,Mercedes Benz,Mercedes-Benz E 450,New,0,72050,White,Other,Automatic,RWD,Mercedes-Benz of Houston North,714,4.6,26.0,72050,cars.com/vehicledetail/detail/782530155/overview/
2019 ,Mercedes Benz,Mercedes-Benz Sprinter 2500 Standard Roof,New,0,42935,White,Black,Automatic,RWD,Mercedes-Benz of Houston North,714,4.6,26.0,42935,cars.com/vehicledetail/detail/793295063/overview/
2016 ,Mercedes Benz,Mercedes-Benz C 300,Mercedes-Benz Certified,31880,0,White,Black,Automatic,RWD,Mercedes-Benz of Houston North,714,4.6,26.0,21691,cars.com/vehicledetail/detail/792139623/overview/
2000 ,Mercedes Benz,Mercedes-Benz CLK320,Used,71025,0,Silver,Black,Automatic,RWD,Oasis Park and Sell,21,2.3,28.0,5400,cars.com/vehicledetail/detail/786411333/overview/
2017 ,Mercedes Benz,Mercedes-Benz AMG G 63 Base,Used,18623,0,Other,Black,Automatic,AWD,Crave Luxury Auto,25,4.3,33.0,116750,cars.com/vehicledetail/detail/792255266/overview/
2013 ,Mercedes Benz,Mercedes-Benz CLS 63 AMG,Used,33950,0,Gray,Black,Automatic,RWD,Emmons Autoplex,364,4.4,33.0,39997,cars.com/vehicledetail/detail/783793416/overview/
2016 ,Mercedes Benz,Mercedes-Benz Sprinter 3500 High Roof,Used,93180,0,White,Gray,Automatic,FWD,Terrye (Private Seller),0,0.0,63.0,28375,cars.com/vehicledetail/detail/795531108/overview/
2019 ,Mercedes Benz,Mercedes-Benz AMG GLE 43 4MATIC Coupe,Used,2406,0,Black,Brown,Automatic,AWD,Mercedes-Benz of Austin,811,4.9,131.0,68775,cars.com/vehicledetail/detail/795856677/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLS 450 Base 4MATIC,New,0,85620,Black,Beige,Automatic,AWD,Mercedes-Benz of Austin,811,4.9,131.0,85620,cars.com/vehicledetail/detail/796178968/overview/
2016 ,Mercedes Benz,Mercedes-Benz CLA 250,Used,53813,0,White,Black,Automatic,FWD,Apple-Sport Chevrolet,44,3.8,134.0,18182,cars.com/vehicledetail/detail/788968389/overview/
2012 ,Mercedes Benz,Mercedes-Benz ML 350 BlueTEC,Used,69196,0,Silver,Gray,Automatic,AWD,Round Rock Toyota,53,4.7,134.0,16592,cars.com/vehicledetail/detail/793799649/overview/
2008 ,Mercedes Benz,Mercedes-Benz S 63 AMG,Used,118092,0,Black,Black,Automatic,RWD,Austin Direct Auto Sales,64,2.5,137.0,16250,cars.com/vehicledetail/detail/772420076/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLC 300 4MATIC,Used,44382,0,Black,Beige,Automatic,AWD,Automax,318,4.0,155.0,26380,cars.com/vehicledetail/detail/796321581/overview/
2020 ,Mercedes Benz,Mercedes-Benz C 300,New,0,48245,Blue,Beige,Automatic,RWD,Mercedes-Benz of San Antonio,359,4.7,171.0,48245,cars.com/vehicledetail/detail/787884994/overview/
2016 ,Mercedes Benz,Mercedes-Benz S 550,Used,39924,0,Black,Other,Automatic,RWD,Mission Mitsubishi,12,4.0,171.0,45995,cars.com/vehicledetail/detail/791472211/overview/
2015 ,Mercedes Benz,Mercedes-Benz C 300,Used,25906,0,White,Black,Automatic,RWD,World Car Hyundai Kia South,21,4.0,174.0,20000,cars.com/vehicledetail/detail/783379093/overview/
2018 ,Mercedes Benz,Mercedes-Benz CLA 250 Base,Used,29507,0,Black,Black,Automatic,FWD,Ken Batchelor Cadillac,37,4.7,175.0,21897,cars.com/vehicledetail/detail/794117053/overview/
2016 ,Mercedes Benz,Mercedes-Benz CLA 250,Used,24236,0,White,Black,Automatic,FWD,EchoPark Automotive San Antonio,24,4.2,176.0,20779,cars.com/vehicledetail/detail/793298059/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,Mercedes-Benz Certified,8365,0,Gray,Black,Automatic,RWD,Mercedes-Benz of Boerne,92,4.8,182.0,41979,cars.com/vehicledetail/detail/793444569/overview/
2018 ,Mercedes Benz,Mercedes-Benz S 560,Used,11453,0,Black,Brown,Automatic,RWD,Mercedes-Benz of Boerne,92,4.8,182.0,94975,cars.com/vehicledetail/detail/760235298/overview/
2013 ,Mercedes Benz,Mercedes-Benz ML 350,Used,74300,0,White,Beige,Automatic,RWD,Mercedes-Benz of Boerne,92,4.8,182.0,18979,cars.com/vehicledetail/detail/794182707/overview/
2019 ,Mercedes Benz,Mercedes-Benz AMG GLC 43 Base 4MATIC,New,0,69235,Blue,Brown,Automatic,AWD,Mercedes-Benz of Boerne,92,4.8,182.0,69235,cars.com/vehicledetail/detail/758550413/overview/
2019 ,Mercedes Benz,Mercedes-Benz AMG GLE 63 S 4MATIC Coupe,New,0,124180,White,Other,Automatic,AWD,Mercedes-Benz of Lafayette,29,4.6,215.0,124180,cars.com/vehicledetail/detail/789760822/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLS 450 Base,New,0,88975,Black,Other,Automatic,AWD,Holmes European Motors,72,4.8,219.0,88975,cars.com/vehicledetail/detail/795941814/overview/
2020 ,Mercedes Benz,Mercedes-Benz C 300,New,0,50775,White,Beige,Automatic,RWD,Holmes European Motors,72,4.8,219.0,50775,cars.com/vehicledetail/detail/794233893/overview/
2008 ,Mercedes Benz,Mercedes-Benz S 550 4MATIC,Used,119911,0,Black,Black,Automatic,AWD,Salem Autos,94,3.8,225.0,11995,cars.com/vehicledetail/detail/790807307/overview/
2013 ,Mercedes Benz,Mercedes-Benz C250 Luxury,Used,78485,0,Gray,Beige,Automatic,RWD,BMW of Dallas,945,4.5,227.0,11791,cars.com/vehicledetail/detail/794784922/overview/
2015 ,Mercedes Benz,Mercedes-Benz C 300 Luxury,Used,63008,0,White,Beige,Automatic,RWD,Sewell INFINITI,46,3.1,228.0,17888,cars.com/vehicledetail/detail/792410323/overview/
2015 ,Mercedes Benz,Mercedes-Benz GL 450 4MATIC,Used,64695,0,White,Beige,Automatic,AWD,Texas Car World,62,4.5,230.0,25995,cars.com/vehicledetail/detail/795144001/overview/
2016 ,Mercedes Benz,Mercedes-Benz E 400,Used,86879,0,Black,Black,Automatic,RWD,Texas Car World,62,4.5,230.0,18495,cars.com/vehicledetail/detail/786049534/overview/
2013 ,Mercedes Benz,Mercedes-Benz GLK 350,Used,89509,0,White,Black,Automatic,RWD,Top Line Auto,65,4.6,231.0,12994,cars.com/vehicledetail/detail/772158832/overview/
2011 ,Mercedes Benz,Mercedes-Benz ML 350 BlueTEC,Used,76260,0,Gray,Beige,Automatic,AWD,DFW Auto and Services LLC,0,0.0,231.0,12995,cars.com/vehicledetail/detail/789719119/overview/
2013 ,Mercedes Benz,Mercedes-Benz ML 350 BlueTEC 4MATIC,Used,75008,0,Black,Beige,Automatic,AWD,Texas Cars Direct,182,4.8,233.0,16996,cars.com/vehicledetail/detail/795674033/overview/
2010 ,Mercedes Benz,Mercedes-Benz C 300,Used,95920,0,Silver,Gray,Automatic,RWD,Galleria Cars,0,0.0,233.0,8999,cars.com/vehicledetail/detail/786411382/overview/
2017 ,Mercedes Benz,Mercedes-Benz S 550 4MATIC,Used,22912,0,Black,Black,Automatic,AWD,Texas Cars Direct,182,4.8,233.0,59915,cars.com/vehicledetail/detail/794735225/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLE 350 4MATIC,Used,33843,0,Black,Black,Automatic,AWD,Texas Cars Direct,182,4.8,233.0,36950,cars.com/vehicledetail/detail/795948076/overview/
2017 ,Mercedes Benz,Mercedes-Benz C 300,Used,20273,0,Silver,Other,Automatic,RWD,Courtesy Nissan,391,4.6,234.0,23940,cars.com/vehicledetail/detail/795947110/overview/
1982 ,Mercedes Benz,Mercedes-Benz 380SL,Used,123725,0,Blue,Other,Automatic,RWD,Sundance Auto Sales L.L.C.,22,2.1,235.0,7999,cars.com/vehicledetail/detail/786606415/overview/
2011 ,Mercedes Benz,Mercedes-Benz CLS 550,Used,52302,0,Black,Black,Automatic,RWD,United Auto Group,155,5.0,235.0,17995,cars.com/vehicledetail/detail/772001463/overview/
2006 ,Mercedes Benz,Mercedes-Benz CL500,Used,93058,0,Gray,Gray,Automatic,RWD,RLB Sales and Leasing,9,4.4,235.0,8490,cars.com/vehicledetail/detail/786043027/overview/
2018 ,Mercedes Benz,Mercedes-Benz AMG C 43 Base 4MATIC,Used,6085,0,Blue,Brown,Automatic,AWD,Premier Autos of Dallas,10,4.2,235.0,56980,cars.com/vehicledetail/detail/796313305/overview/
2017 ,Mercedes Benz,Mercedes-Benz AMG GLE 43 Coupe 4MATIC,Used,47111,0,Black,Black,Automatic,AWD,Earth Motorcars,375,4.5,236.0,51000,cars.com/vehicledetail/detail/789702770/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLC 300 4MATIC,Used,45998,0,White,Beige,Automatic,AWD,Nissan of Greenville,79,4.4,236.0,26399,cars.com/vehicledetail/detail/780433476/overview/
2017 ,Mercedes Benz,Mercedes-Benz GLE 350 Base,Used,34389,0,White,Beige,Automatic,RWD,Auto Web Expo,384,4.8,236.0,29269,cars.com/vehicledetail/detail/794843501/overview/
2016 ,Mercedes Benz,Mercedes-Benz S 550 4MATIC,Used,33648,0,Black,Black,Automatic,AWD,Earth Motorcars,375,4.5,236.0,50000,cars.com/vehicledetail/detail/792631824/overview/
2017 ,Mercedes Benz,Mercedes-Benz GLE 350 Base,Used,37421,0,White,Beige,Automatic,RWD,Auto Web Expo,384,4.8,236.0,28986,cars.com/vehicledetail/detail/793900806/overview/
2013 ,Mercedes Benz,Mercedes-Benz C 250,Used,60333,0,Black,Black,Automatic,RWD,Hi Line Motors,64,3.5,237.0,14737,cars.com/vehicledetail/detail/791328111/overview/
2017 ,Mercedes Benz,Mercedes-Benz CLA 250 Base,Used,45047,0,Black,Black,Automatic,FWD,Dallas Autos Direct,307,4.6,237.0,19900,cars.com/vehicledetail/detail/796505951/overview/
2014 ,Mercedes Benz,Mercedes-Benz GLK 350,Used,95008,0,Black,Beige,Automatic,RWD,Tradeline Motorcars,16,3.1,237.0,13777,cars.com/vehicledetail/detail/790500882/overview/
2017 ,Mercedes Benz,Mercedes-Benz GLE 350 Base 4MATIC,Used,35589,0,White,Black,Automatic,AWD,Autos of Dallas,1117,4.1,238.0,30990,cars.com/vehicledetail/detail/793632270/overview/
2017 ,Mercedes Benz,Mercedes-Benz E 300,Used,42990,0,Blue,Brown,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,28890,cars.com/vehicledetail/detail/795054778/overview/
2016 ,Mercedes Benz,Mercedes-Benz S 550,Used,42429,0,White,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,45990,cars.com/vehicledetail/detail/752138749/overview/
2011 ,Mercedes Benz,Mercedes-Benz E 350 4MATIC,Used,85275,0,Silver,Black,Automatic,AWD,Silver Star Motorcars,17,3.7,238.0,12500,cars.com/vehicledetail/detail/761272275/overview/
2016 ,Mercedes Benz,Mercedes-Benz E 350,Used,28834,0,Black,Black,Automatic,RWD,Auto Merchants Inc.,105,3.5,238.0,22400,cars.com/vehicledetail/detail/793598904/overview/
2017 ,Mercedes Benz,Mercedes-Benz CLA 250 Base,Used,30033,0,Black,Black,Automatic,FWD,Autos of Dallas,1117,4.1,238.0,21990,cars.com/vehicledetail/detail/794796490/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLE 350 4MATIC,Used,58872,0,Red,Beige,Automatic,AWD,Auto Merchants Inc.,105,3.5,238.0,25990,cars.com/vehicledetail/detail/783983377/overview/
2015 ,Mercedes Benz,Mercedes-Benz E 350,Used,64372,0,Black,Other,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,18190,cars.com/vehicledetail/detail/789830572/overview/
2018 ,Mercedes Benz,Mercedes-Benz GLE 350 Base 4MATIC,Used,19087,0,Black,Brown,Automatic,AWD,Passport Motors,94,4.8,239.0,39650,cars.com/vehicledetail/detail/792956282/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLC 300 4MATIC Coupe,Mercedes-Benz Certified,11135,0,Black,Red,Automatic,AWD,Mercedes-Benz of Plano,656,4.2,242.0,46984,cars.com/vehicledetail/detail/796766740/overview/
2020 ,Mercedes Benz,Mercedes-Benz AMG C 43 Base 4MATIC,New,0,70060,Gray,Red,Automatic,AWD,Mercedes-Benz of Plano,656,4.2,242.0,70060,cars.com/vehicledetail/detail/793442586/overview/
2019 ,Mercedes Benz,Mercedes-Benz AMG GLC 43 Base 4MATIC,New,0,73450,Gray,Black,Automatic,AWD,Mercedes-Benz of Plano,656,4.2,242.0,73450,cars.com/vehicledetail/detail/777761986/overview/
2020 ,Mercedes Benz,Mercedes-Benz S 450,New,0,110575,Black,Black,Automatic,RWD,Mercedes-Benz of Plano,656,4.2,242.0,110575,cars.com/vehicledetail/detail/792652157/overview/
2020 ,Mercedes Benz,Mercedes-Benz AMG C 63 S,New,0,91590,Silver,Black,Automatic,RWD,Mercedes-Benz of Plano,656,4.2,242.0,91590,cars.com/vehicledetail/detail/792652154/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLS 450 Base 4MATIC,New,0,80005,White,Other,Automatic,AWD,Mercedes-Benz of Plano,656,4.2,242.0,80005,cars.com/vehicledetail/detail/792958141/overview/
