Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2016 ,BMW,435 i,Used,41454,0,White,Beige,Automatic,RWD,Texas Car One,90,4.9,235.0,26496,cars.com/vehicledetail/detail/783832987/overview/
2011 ,BMW,328 i,Used,77840,0,White,Brown,Automatic,RWD,Texas Carz,95,4.2,236.0,9799,cars.com/vehicledetail/detail/786607154/overview/
2015 ,BMW,328 i xDrive,Used,53169,0,White,Black,Automatic,AWD,Texas Carz,95,4.2,236.0,15899,cars.com/vehicledetail/detail/780960743/overview/
2019 ,BMW,X1 sDrive28i,BMW Certified,9010,0,Black,Black,Automatic,FWD,Sewell BMW of Grapevine,31,4.1,237.0,30488,cars.com/vehicledetail/detail/788729222/overview/
2011 ,BMW,550 i,Used,88044,0,Black,Black,Automatic,RWD,Tradeline Motorcars,16,3.1,237.0,13644,cars.com/vehicledetail/detail/795957625/overview/
2020 ,BMW,530 i,New,0,64815,Gray,Black,Automatic,RWD,Sewell BMW of Grapevine,31,4.1,237.0,64815,cars.com/vehicledetail/detail/788087289/overview/
2014 ,BMW,X3 xDrive28i,Used,73339,0,White,Black,Automatic,AWD,Auto Merchants Inc.,105,3.5,238.0,14400,cars.com/vehicledetail/detail/785813701/overview/
2016 ,BMW,750 i,Used,39518,0,Black,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,38490,cars.com/vehicledetail/detail/790320042/overview/
2016 ,BMW,X6 sDrive35i,Used,33300,0,White,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,37390,cars.com/vehicledetail/detail/791965661/overview/
2016 ,BMW,328 i,Used,36612,0,Black,Black,Automatic,RWD,Passport Motors,94,4.8,239.0,18750,cars.com/vehicledetail/detail/795656999/overview/
2015 ,BMW,428 i xDrive,Used,28750,0,Other,Beige,Automatic,AWD,Passport Motors,94,4.8,239.0,25950,cars.com/vehicledetail/detail/769969454/overview/
2020 ,BMW,X5 xDrive40i,BMW Certified,4501,0,Gray,Beige,Automatic,AWD,Classic BMW,155,4.8,242.0,60850,cars.com/vehicledetail/detail/795986677/overview/
2020 ,BMW,X5 sDrive40i,New,0,63295,White,Brown,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,63295,cars.com/vehicledetail/detail/791822886/overview/
2020 ,BMW,330 i,New,0,52290,White,Brown,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,52290,cars.com/vehicledetail/detail/795720204/overview/
2020 ,BMW,X5 sDrive40i,New,0,63345,Silver,Black,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,63345,cars.com/vehicledetail/detail/788439382/overview/
2020 ,BMW,X2 sDrive28i,New,0,40845,Blue,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,40845,cars.com/vehicledetail/detail/788146713/overview/
2020 ,BMW,X5 sDrive40i,New,0,64045,Gray,Black,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,64045,cars.com/vehicledetail/detail/788439378/overview/
2020 ,BMW,X5 sDrive40i,New,0,61795,Silver,Black,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,61795,cars.com/vehicledetail/detail/788276511/overview/
2020 ,BMW,X5 sDrive40i,New,0,66245,White,Brown,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,66245,cars.com/vehicledetail/detail/788146697/overview/
2020 ,BMW,X5 sDrive40i,New,0,61795,Silver,Black,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,61795,cars.com/vehicledetail/detail/788276487/overview/
2019 ,BMW,M850 i xDrive,New,0,126345,White,Black,Automatic,AWD,Momentum BMW MINI,370,3.4,6.0,126345,cars.com/vehicledetail/detail/766291579/overview/
2020 ,BMW,330 i,New,0,49760,Black,Beige,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,49760,cars.com/vehicledetail/detail/795017737/overview/
2020 ,BMW,740 i,New,0,101470,White,Black,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,101470,cars.com/vehicledetail/detail/773323231/overview/
2020 ,BMW,X5 sDrive40i,New,0,0,Silver,Beige,Automatic,RWD,BMW of West Houston,470,4.0,8.0,64995,cars.com/vehicledetail/detail/793051117/overview/
2020 ,BMW,X5 sDrive40i,New,0,0,White,White,Automatic,RWD,BMW of West Houston,470,4.0,8.0,67195,cars.com/vehicledetail/detail/792976595/overview/
2020 ,BMW,X5 sDrive40i,New,0,0,White,Black,Automatic,RWD,BMW of West Houston,470,4.0,8.0,65445,cars.com/vehicledetail/detail/793050982/overview/
2020 ,BMW,X5 sDrive40i,New,0,0,White,White,Automatic,RWD,BMW of West Houston,470,4.0,8.0,66370,cars.com/vehicledetail/detail/790518923/overview/
2020 ,BMW,X5 sDrive40i,New,0,0,White,Beige,Automatic,RWD,BMW of West Houston,470,4.0,8.0,62395,cars.com/vehicledetail/detail/792572076/overview/
2020 ,BMW,X5 sDrive40i,New,0,0,White,Brown,Automatic,RWD,BMW of West Houston,470,4.0,8.0,66245,cars.com/vehicledetail/detail/792344241/overview/
2020 ,BMW,X5 sDrive40i,New,0,0,Blue,Black,Automatic,RWD,BMW of West Houston,470,4.0,8.0,63345,cars.com/vehicledetail/detail/792949224/overview/
2020 ,BMW,X5 sDrive40i,New,0,0,White,Beige,Automatic,RWD,BMW of West Houston,470,4.0,8.0,65320,cars.com/vehicledetail/detail/792016576/overview/
2020 ,BMW,X5 sDrive40i,New,0,0,Gray,Black,Automatic,RWD,BMW of West Houston,470,4.0,8.0,63445,cars.com/vehicledetail/detail/792344127/overview/
2020 ,BMW,X2 M35i,New,0,0,Black,Red,Automatic,AWD,BMW of West Houston,470,4.0,8.0,55080,cars.com/vehicledetail/detail/785399425/overview/
2020 ,BMW,330 i,New,0,0,Blue,Black,Automatic,RWD,BMW of West Houston,470,4.0,8.0,48155,cars.com/vehicledetail/detail/795434665/overview/
2020 ,BMW,X5 sDrive40i,New,0,0,White,White,Automatic,RWD,BMW of West Houston,470,4.0,8.0,70570,cars.com/vehicledetail/detail/789030524/overview/
2020 ,BMW,X5 sDrive40i,New,0,0,Gray,Black,Automatic,RWD,BMW of West Houston,470,4.0,8.0,64920,cars.com/vehicledetail/detail/788730205/overview/
2016 ,BMW,X1 xDrive 28i,Used,76068,0,Green,White,Automatic,AWD,Houston Auto Sales,63,4.2,10.0,16795,cars.com/vehicledetail/detail/796475050/overview/
2013 ,BMW,328 i,Used,100340,0,White,Beige,Automatic,RWD,Houston Auto Sales,63,4.2,10.0,11670,cars.com/vehicledetail/detail/796475043/overview/
2016 ,BMW,X3 xDrive28d,Used,50819,0,Black,Beige,Automatic,AWD,Advantage BMW Midtown,131,4.4,17.0,22747,cars.com/vehicledetail/detail/796307570/overview/
2017 ,BMW,X3 sDrive28i,Used,23689,0,Black,Black,Automatic,RWD,Advantage BMW Midtown,131,4.4,17.0,25291,cars.com/vehicledetail/detail/794805043/overview/
2016 ,BMW,428 Gran Coupe i,Used,49183,0,Black,Beige,Automatic,RWD,Advantage BMW Midtown,131,4.4,17.0,20444,cars.com/vehicledetail/detail/793957709/overview/
2018 ,BMW,X5 sDrive35i,Used,10183,0,Brown,Orange,Automatic,RWD,Advantage BMW Midtown,131,4.4,17.0,42251,cars.com/vehicledetail/detail/794830963/overview/
2020 ,BMW,X5 sDrive40i,New,0,67445,White,Black,Automatic,RWD,BMW of Houston North,517,4.3,26.0,67445,cars.com/vehicledetail/detail/790475436/overview/
2020 ,BMW,X3 M Competition,New,0,84395,Gray,Other,Automatic,AWD,BMW of Houston North,517,4.3,26.0,84395,cars.com/vehicledetail/detail/788490485/overview/
2020 ,BMW,X3 sDrive30i,New,0,49495,Black,Other,Automatic,RWD,BMW of Houston North,517,4.3,26.0,49495,cars.com/vehicledetail/detail/796292780/overview/
2020 ,BMW,X5 sDrive40i,New,0,64045,Gray,Black,Automatic,RWD,BMW of Houston North,517,4.3,26.0,64045,cars.com/vehicledetail/detail/792937657/overview/
2020 ,BMW,X3 sDrive30i,New,0,49495,Black,Black,Automatic,RWD,BMW of Houston North,517,4.3,26.0,49495,cars.com/vehicledetail/detail/796292783/overview/
2020 ,BMW,X5 sDrive40i,New,0,62795,Black,Black,Automatic,RWD,BMW of Houston North,517,4.3,26.0,62795,cars.com/vehicledetail/detail/792937656/overview/
2020 ,BMW,X3 sDrive30i,New,0,46445,Brown,Beige,Automatic,RWD,BMW of Houston North,517,4.3,26.0,46445,cars.com/vehicledetail/detail/796224168/overview/
2020 ,BMW,X5 sDrive40i,New,0,69295,Gray,White,Automatic,RWD,BMW of Houston North,517,4.3,26.0,69295,cars.com/vehicledetail/detail/793293688/overview/
2015 ,BMW,M4 Base,Used,45706,0,White,Silver,Automatic,RWD,Texas Auto South,79,3.5,32.0,37998,cars.com/vehicledetail/detail/785476944/overview/
2020 ,BMW,330 i,New,0,47870,Orange,Other,Automatic,RWD,Advantage BMW Clear Lake,102,4.3,34.0,47870,cars.com/vehicledetail/detail/791971738/overview/
2016 ,BMW,X3 sDrive28i,Used,57771,0,Black,Black,Automatic,RWD,Henna Chevrolet,73,4.7,130.0,18750,cars.com/vehicledetail/detail/792594688/overview/
2011 ,BMW,X5 xDrive35d,Used,96641,0,White,Beige,Automatic,AWD,KIA of South Austin,105,4.3,131.0,10488,cars.com/vehicledetail/detail/795633558/overview/
2015 ,BMW,535 i,Used,42288,0,Gray,Black,Automatic,RWD,Austin eAutos,26,5.0,131.0,24950,cars.com/vehicledetail/detail/795633823/overview/
2014 ,BMW,X5 sDrive35i,Used,80668,0,Gray,Other,Automatic,RWD,Covert Ford,685,4.3,134.0,19186,cars.com/vehicledetail/detail/793453976/overview/
2010 ,BMW,335 i,Used,93740,0,Gray,Black,Automatic,RWD,Austin Direct Auto Sales,64,2.5,137.0,12500,cars.com/vehicledetail/detail/792582682/overview/
2016 ,BMW,328 i,Used,13596,0,White,Black,Automatic,RWD,Apple Four Points,15,5.0,140.0,23981,cars.com/vehicledetail/detail/792395183/overview/
2013 ,BMW,X6 M Base,Used,66000,0,Blue,Black,Automanual,AWD,Josh (Private Seller),0,0.0,141.0,29500,cars.com/vehicledetail/detail/790135008/overview/
2004 ,BMW,M3,Used,78000,0,Silver,Gray,Manual,RWD,Owen (Private Seller),0,0.0,141.0,17999,cars.com/vehicledetail/detail/787749960/overview/
2016 ,BMW,M3 Base,Used,39681,0,Blue,Black,Automatic,RWD,CarMax Killeen,0,0.0,155.0,46998,cars.com/vehicledetail/detail/793688933/overview/
2019 ,BMW,X2 sDrive28i,Used,9957,0,Gray,Other,Automatic,FWD,BMW of Corpus Christi,255,4.8,171.0,32910,cars.com/vehicledetail/detail/795753643/overview/
2018 ,BMW,X2 sDrive28i,BMW Certified,6100,0,Orange,Black,Automatic,FWD,BMW of Corpus Christi,255,4.8,171.0,26843,cars.com/vehicledetail/detail/790521096/overview/
2019 ,BMW,X3 sDrive30i,New,0,47195,Gray,Black,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,39900,cars.com/vehicledetail/detail/768712583/overview/
2020 ,BMW,X5 sDrive40i,New,0,0,Gray,Brown,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,0,cars.com/vehicledetail/detail/785314443/overview/
2020 ,BMW,M4 CS,New,0,0,Blue,Gray,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,0,cars.com/vehicledetail/detail/785314437/overview/
2019 ,BMW,X3 sDrive30i,New,0,46195,Silver,Black,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,38900,cars.com/vehicledetail/detail/771434119/overview/
2017 ,BMW,X3 sDrive28i,BMW Certified,41333,0,White,Brown,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,25962,cars.com/vehicledetail/detail/795005124/overview/
2017 ,BMW,328d Base,BMW Certified,38525,0,White,Black,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,27968,cars.com/vehicledetail/detail/793167151/overview/
2019 ,BMW,X3 sDrive30i,New,0,48095,Blue,Black,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,43900,cars.com/vehicledetail/detail/794462840/overview/
2020 ,BMW,M4 CS,New,0,0,White,Gray,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,0,cars.com/vehicledetail/detail/787463524/overview/
2014 ,BMW,X5 xDrive35d,Used,72653,0,White,Brown,Automatic,AWD,BMW of San Antonio,499,4.6,176.0,24500,cars.com/vehicledetail/detail/796255476/overview/
2019 ,BMW,X3 sDrive30i,New,0,46195,Gray,Black,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,39900,cars.com/vehicledetail/detail/787755610/overview/
2019 ,BMW,X3 sDrive30i,New,0,46145,Black,Beige,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,38900,cars.com/vehicledetail/detail/781052494/overview/
2019 ,BMW,X3 sDrive30i,New,0,46045,White,Black,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,39900,cars.com/vehicledetail/detail/791655346/overview/
2019 ,BMW,X3 sDrive30i,New,0,46695,Silver,Black,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,40900,cars.com/vehicledetail/detail/790274977/overview/
2019 ,BMW,X3 sDrive30i,New,0,46645,Black,Beige,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,40900,cars.com/vehicledetail/detail/790275033/overview/
2019 ,BMW,X3 sDrive30i,New,0,46045,Black,Black,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,41900,cars.com/vehicledetail/detail/796256827/overview/
2016 ,BMW,428 Gran Coupe i xDrive,BMW Certified,48501,0,White,Black,Automatic,AWD,BMW of San Antonio,499,4.6,176.0,27962,cars.com/vehicledetail/detail/796674765/overview/
2016 ,BMW,640 Gran Coupe i,BMW Certified,28813,0,Black,Black,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,39962,cars.com/vehicledetail/detail/786865634/overview/
2008 ,BMW,328 i,Used,112935,0,Black,Other,Automatic,RWD,AMD Auto,0,0.0,177.0,5995,cars.com/vehicledetail/detail/795953515/overview/
2017 ,BMW,X1 sDrive28i,BMW Certified,24151,0,White,Beige,Automatic,FWD,Moss BMW,0,0.0,221.0,25228,cars.com/vehicledetail/detail/796839689/overview/
2017 ,BMW,530 i,BMW Certified,30338,0,Silver,White,Automatic,RWD,BMW of Dallas,945,4.5,227.0,33491,cars.com/vehicledetail/detail/795206411/overview/
2020 ,BMW,X3 M Competition,New,0,82695,Gray,Black,Automatic,AWD,BMW of Dallas,945,4.5,227.0,82695,cars.com/vehicledetail/detail/793228823/overview/
2018 ,BMW,X1 xDrive28i,Used,15043,0,Black,Black,Automatic,AWD,BMW of Dallas,945,4.5,227.0,29995,cars.com/vehicledetail/detail/795645196/overview/
2020 ,BMW,X5 sDrive40i,New,0,66545,White,White,Automatic,RWD,BMW of Dallas,945,4.5,227.0,66545,cars.com/vehicledetail/detail/788325322/overview/
2020 ,BMW,X3 M Competition,New,0,82145,White,White,Automatic,AWD,BMW of Dallas,945,4.5,227.0,82145,cars.com/vehicledetail/detail/793311445/overview/
2020 ,BMW,X5 sDrive40i,New,0,66545,White,White,Automatic,RWD,BMW of Dallas,945,4.5,227.0,66545,cars.com/vehicledetail/detail/790982448/overview/
2020 ,BMW,X3 sDrive30i,New,0,46445,Silver,Black,Automatic,RWD,BMW of Dallas,945,4.5,227.0,46445,cars.com/vehicledetail/detail/795936813/overview/
2020 ,BMW,X3 M40i,New,0,66220,Black,Black,Automatic,AWD,BMW of Dallas,945,4.5,227.0,66220,cars.com/vehicledetail/detail/794935334/overview/
2018 ,BMW,320 i,New,0,39695,Silver,Black,Automatic,RWD,BMW MINI of Arlington,672,4.7,228.0,39695,cars.com/vehicledetail/detail/756792574/overview/
2012 ,BMW,X5 xDrive35d,Used,78997,0,Gray,Other,Automatic,AWD,Sewell INFINITI,46,3.1,228.0,15488,cars.com/vehicledetail/detail/794992260/overview/
2016 ,BMW,320 i,Used,37077,0,Gray,Gray,Automatic,RWD,Central Autohaus,53,4.5,233.0,16988,cars.com/vehicledetail/detail/780186626/overview/
2012 ,BMW,135 i,Used,84675,0,Red,Beige,Automatic,RWD,Delta Autogroup,79,3.2,235.0,12499,cars.com/vehicledetail/detail/795176109/overview/
2017 ,BMW,750 i,Used,8316,0,Gray,Beige,Automatic,RWD,Earth Motorcars,375,4.5,236.0,56991,cars.com/vehicledetail/detail/795721722/overview/
2015 ,BMW,428 i,Used,25020,0,White,Black,Automatic,RWD,Zigler Motors,13,3.9,236.0,22744,cars.com/vehicledetail/detail/794532161/overview/
2016 ,BMW,428 Gran Coupe i,BMW Certified,23864,0,White,Brown,Automatic,RWD,Sewell BMW of Grapevine,31,4.1,237.0,28688,cars.com/vehicledetail/detail/792741793/overview/
2014 ,BMW,435 i,Used,55859,0,Silver,Black,Automatic,RWD,Tradeline Motorcars,16,3.1,237.0,20447,cars.com/vehicledetail/detail/792034737/overview/
2016 ,BMW,535 i,Used,45428,0,White,Black,Automatic,RWD,eCarOne.com,2060,4.9,237.0,23950,cars.com/vehicledetail/detail/786419359/overview/
2019 ,BMW,330 i xDrive,BMW Certified,8098,0,Blue,Black,Automatic,AWD,Sewell BMW of Grapevine,31,4.1,237.0,44988,cars.com/vehicledetail/detail/795558847/overview/
2014 ,BMW,328d Base,Used,123337,0,Black,Black,Automatic,RWD,Dallas Autos Direct,307,4.6,237.0,10995,cars.com/vehicledetail/detail/791053557/overview/
2016 ,BMW,X5 sDrive35i,Used,33164,0,White,Black,Automatic,RWD,eCarOne.com,2060,4.9,237.0,33940,cars.com/vehicledetail/detail/794978101/overview/
2020 ,BMW,330 i,New,0,53775,Blue,Beige,Automatic,RWD,Sewell BMW of Grapevine,31,4.1,237.0,53775,cars.com/vehicledetail/detail/792174708/overview/
2014 ,BMW,X1 sDrive28i,Used,85569,0,White,Beige,Automatic,RWD,Auto Merchants Inc.,105,3.5,238.0,11900,cars.com/vehicledetail/detail/793818371/overview/
2017 ,BMW,X5 xDrive35i,Used,35867,0,Black,Black,Automatic,AWD,Autos of Dallas,1117,4.1,238.0,33990,cars.com/vehicledetail/detail/796723326/overview/
2018 ,BMW,M3 Base,Used,16958,0,Gray,Black,Manual,RWD,Toyota of Plano,5082,4.8,238.0,55949,cars.com/vehicledetail/detail/789039085/overview/
2016 ,BMW,X3 xDrive28i,Used,35233,0,White,Black,Automatic,AWD,Passport Motors,94,4.8,239.0,24850,cars.com/vehicledetail/detail/774464888/overview/
2017 ,BMW,530 i,Used,31184,0,Black,Beige,Automatic,RWD,Passport Motors,94,4.8,239.0,35650,cars.com/vehicledetail/detail/795516594/overview/
2013 ,BMW,328 i,Used,27197,0,White,Brown,Automatic,RWD,AutoNation Honda Lewisville,562,4.7,241.0,19878,cars.com/vehicledetail/detail/796512611/overview/
2007 ,BMW,335 i,Used,99962,0,Black,Black,Manual,RWD,Metroplex Auto Group,4,5.0,243.0,10500,cars.com/vehicledetail/detail/793853229/overview/
2012 ,BMW,M3 Base,Used,43116,0,Black,Black,Automatic,RWD,Jaguar Land Rover Frisco,150,4.1,246.0,28299,cars.com/vehicledetail/detail/787795630/overview/
2014 ,BMW,428 i,Used,58199,0,White,Beige,Automatic,RWD,Wells Auto Group,29,3.5,248.0,19997,cars.com/vehicledetail/detail/796665778/overview/
2020 ,BMW,530 i,New,0,59285,White,Black,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,59285,cars.com/vehicledetail/detail/794472769/overview/
2019 ,BMW,X3 sDrive30i,New,0,46145,White,Black,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,46145,cars.com/vehicledetail/detail/779655320/overview/
2020 ,BMW,X3 sDrive30i,New,0,47345,White,Black,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,47345,cars.com/vehicledetail/detail/794404878/overview/
2020 ,BMW,X5 sDrive40i,New,0,63095,Blue,Beige,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,63095,cars.com/vehicledetail/detail/788691868/overview/
2020 ,BMW,X5 sDrive40i,New,0,63495,Blue,Beige,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,63495,cars.com/vehicledetail/detail/788692121/overview/
2020 ,BMW,X3 sDrive30i,New,0,47895,Silver,Black,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,47895,cars.com/vehicledetail/detail/794404880/overview/
2020 ,BMW,740 i,New,0,90325,White,Beige,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,90325,cars.com/vehicledetail/detail/792225300/overview/
2020 ,BMW,X3 sDrive30i,New,0,46745,Silver,Black,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,46745,cars.com/vehicledetail/detail/794405003/overview/
2020 ,BMW,X5 sDrive40i,New,0,63645,White,Beige,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,63645,cars.com/vehicledetail/detail/794758109/overview/
2020 ,BMW,X3 sDrive30i,New,0,48245,Black,Beige,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,48245,cars.com/vehicledetail/detail/794404995/overview/
2020 ,BMW,X5 sDrive40i,New,0,63445,White,Beige,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,63445,cars.com/vehicledetail/detail/788276339/overview/
2020 ,BMW,M2 Competition,New,0,67345,Black,Black,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,67345,cars.com/vehicledetail/detail/785387929/overview/
2019 ,BMW,X5 xDrive40i,New,0,68795,White,Other,Automatic,AWD,Momentum BMW MINI,370,3.4,6.0,68795,cars.com/vehicledetail/detail/778511959/overview/
2020 ,BMW,X5 sDrive40i,New,0,62395,White,Beige,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,62395,cars.com/vehicledetail/detail/788147136/overview/
2020 ,BMW,X5 sDrive40i,New,0,63845,White,Brown,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,63845,cars.com/vehicledetail/detail/793820870/overview/
2020 ,BMW,M240 i,New,0,56665,White,Black,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,56665,cars.com/vehicledetail/detail/783986223/overview/
2020 ,BMW,X5 sDrive40i,New,0,64195,White,Beige,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,64195,cars.com/vehicledetail/detail/793820877/overview/
2017 ,BMW,330 i,BMW Certified,35963,0,Gray,Black,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,22982,cars.com/vehicledetail/detail/794179244/overview/
2017 ,BMW,X1 sDrive28i,BMW Certified,38044,0,Black,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,23984,cars.com/vehicledetail/detail/793062654/overview/
2020 ,BMW,X3 sDrive30i,New,0,46445,White,Black,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,46445,cars.com/vehicledetail/detail/794404882/overview/
2020 ,BMW,X2 sDrive28i,New,0,42205,Blue,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,42205,cars.com/vehicledetail/detail/791822558/overview/
2020 ,BMW,X3 sDrive30i,New,0,46445,Gray,Black,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,46445,cars.com/vehicledetail/detail/794404888/overview/
2013 ,BMW,320 i,Used,77133,0,Red,Black,Automatic,RWD,Bemer Motor Cars,176,4.8,7.0,12383,cars.com/vehicledetail/detail/788462450/overview/
2016 ,BMW,M5 Base,Used,19020,0,Silver,Black,Automatic,RWD,Mac Haik Chevrolet,211,3.9,7.0,52511,cars.com/vehicledetail/detail/796332866/overview/
2020 ,BMW,X5 sDrive40i,New,0,0,White,Brown,Automatic,RWD,BMW of West Houston,470,4.0,8.0,67745,cars.com/vehicledetail/detail/791779362/overview/
2020 ,BMW,330 i,New,0,0,Blue,Black,Automatic,RWD,BMW of West Houston,470,4.0,8.0,47520,cars.com/vehicledetail/detail/793433488/overview/
2020 ,BMW,X3 M40i,New,0,0,White,Beige,Automatic,AWD,BMW of West Houston,470,4.0,8.0,64020,cars.com/vehicledetail/detail/794738487/overview/
2019 ,BMW,X3 sDrive30i,Used,34332,0,White,Black,Automatic,RWD,CarMax Southwest Freeway,5,4.7,8.0,33998,cars.com/vehicledetail/detail/796505473/overview/
2016 ,BMW,528 i,BMW Certified,41692,0,Black,Black,Automatic,RWD,BMW of West Houston,470,4.0,8.0,22993,cars.com/vehicledetail/detail/795431946/overview/
2020 ,BMW,X3 sDrive30i,New,0,0,White,Beige,Automatic,RWD,BMW of West Houston,470,4.0,8.0,51065,cars.com/vehicledetail/detail/793321702/overview/
2020 ,BMW,X3 sDrive30i,New,0,0,Silver,Black,Automatic,RWD,BMW of West Houston,470,4.0,8.0,50145,cars.com/vehicledetail/detail/796469045/overview/
2008 ,BMW,550 i,Used,64000,0,Gray,Black,Automatic,RWD,Gil Auto Sales Inc.,0,0.0,11.0,13687,cars.com/vehicledetail/detail/727321339/overview/
2000 ,BMW,323 i,Used,113338,0,Silver,Black,Automatic,RWD,Nargo (Private Seller),0,0.0,16.0,3500,cars.com/vehicledetail/detail/785724557/overview/
2020 ,BMW,X5 sDrive40i,New,0,70570,Black,Other,Automatic,RWD,Advantage BMW Midtown,131,4.4,17.0,70570,cars.com/vehicledetail/detail/788275305/overview/
2020 ,BMW,430 Gran Coupe i,New,0,47585,Other,Other,Automatic,RWD,Advantage BMW Midtown,131,4.4,17.0,47585,cars.com/vehicledetail/detail/772863379/overview/
2012 ,BMW,550 i,Used,73750,0,Blue,Black,Automatic,RWD,Dash Motorworks,25,5.0,19.0,16299,cars.com/vehicledetail/detail/786493132/overview/
2012 ,BMW,535 i xDrive,Used,44661,0,Black,Beige,Automatic,AWD,Extreme Autoplex LLC,78,4.7,23.0,16890,cars.com/vehicledetail/detail/790399031/overview/
2016 ,BMW,340 i,Used,44111,0,Blue,Brown,Automatic,RWD,Crown Auto Sales,0,0.0,25.0,24999,cars.com/vehicledetail/detail/795265552/overview/
2016 ,BMW,X1 xDrive 28i,Used,20720,0,Gray,Other,Automatic,AWD,DriveTime Gulf Freeway,2,1.0,25.0,25797,cars.com/vehicledetail/detail/793329390/overview/
2020 ,BMW,X3 sDrive30i,New,0,48495,Black,Black,Automatic,RWD,BMW of Houston North,517,4.3,26.0,48495,cars.com/vehicledetail/detail/796437255/overview/
2019 ,BMW,530 i,New,0,57795,Black,Black,Automatic,RWD,BMW of Houston North,517,4.3,26.0,57795,cars.com/vehicledetail/detail/794113901/overview/
2020 ,BMW,X5 sDrive40i,New,0,64145,Black,Black,Automatic,RWD,BMW of Houston North,517,4.3,26.0,64145,cars.com/vehicledetail/detail/791235538/overview/
2020 ,BMW,X5 sDrive40i,New,0,61245,Black,Black,Automatic,RWD,BMW of Houston North,517,4.3,26.0,61245,cars.com/vehicledetail/detail/795036684/overview/
2020 ,BMW,X5 sDrive40i,New,0,61245,Black,Black,Automatic,RWD,BMW of Houston North,517,4.3,26.0,61245,cars.com/vehicledetail/detail/795036623/overview/
2020 ,BMW,X5 sDrive40i,New,0,67195,Gray,Brown,Automatic,RWD,BMW of Houston North,517,4.3,26.0,67195,cars.com/vehicledetail/detail/786593826/overview/
2020 ,BMW,X5 sDrive40i,Used,2955,0,Black,Beige,Automatic,RWD,BMW of Houston North,517,4.3,26.0,51277,cars.com/vehicledetail/detail/792382370/overview/
2010 ,BMW,128 i,Used,95882,0,Silver,Gray,Automatic,RWD,Texans Auto Group,98,4.1,27.0,7450,cars.com/vehicledetail/detail/782970336/overview/
2015 ,BMW,X5 xDrive50i,Used,48374,0,Black,Black,Automatic,AWD,Texas Auto South,79,3.5,32.0,31500,cars.com/vehicledetail/detail/795268105/overview/
2019 ,BMW,330 i,New,0,46795,Gray,Other,Automatic,RWD,Advantage BMW Clear Lake,102,4.3,34.0,41381,cars.com/vehicledetail/detail/786830698/overview/
