Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2020 ,Nissan,Murano SL,New,0,41995,Black,Gray,CVT,FWD,Grubbs Nissan,126,4.5,234.0,34023,cars.com/vehicledetail/detail/791287535/overview/
2019 ,Nissan,Altima 2.5 S,Nissan Certified,8789,0,White,Gray,CVT,FWD,Grubbs Nissan,126,4.5,234.0,18853,cars.com/vehicledetail/detail/795163318/overview/
2019 ,Nissan,Altima 2.5 SV,New,0,29480,Black,Other,CVT,FWD,Courtesy Nissan,391,4.6,234.0,24738,cars.com/vehicledetail/detail/790078608/overview/
2017 ,Nissan,Pathfinder Platinum,Used,48345,0,White,Beige,CVT,FWD,Courtesy Nissan,391,4.6,234.0,23998,cars.com/vehicledetail/detail/795866790/overview/
2014 ,Nissan,Sentra SV,Used,106128,0,Gray,Other,CVT,FWD,Texas Auto Pros,0,0.0,235.0,4950,cars.com/vehicledetail/detail/795149171/overview/
2020 ,Nissan,Altima 2.5 S,New,0,25410,Gray,Gray,CVT,FWD,Nissan of Greenville,79,4.4,236.0,21123,cars.com/vehicledetail/detail/785630502/overview/
2015 ,Nissan,Pathfinder SV,Used,48331,0,White,Gray,CVT,Unknown,McDavid Ford,920,2.8,237.0,15691,cars.com/vehicledetail/detail/795519151/overview/
2017 ,Nissan,Rogue SL,Used,19001,0,Gray,Black,CVT,FWD,Silver Star Motorcars,17,3.7,238.0,20500,cars.com/vehicledetail/detail/794350976/overview/
2019 ,Nissan,Titan SV,New,0,46385,White,Black,Automatic,RWD,Texas Nissan of Grapevine,229,4.5,238.0,36800,cars.com/vehicledetail/detail/788674944/overview/
2020 ,Nissan,Rogue S,New,0,29530,Silver,Other,CVT,AWD,SouthWest Nissan,24,4.0,243.0,24046,cars.com/vehicledetail/detail/790377007/overview/
2019 ,Nissan,Altima 2.5 SL,New,0,32160,Orange,Other,CVT,FWD,SouthWest Nissan,24,4.0,243.0,28723,cars.com/vehicledetail/detail/788605879/overview/
2019 ,Nissan,Armada SL,New,0,56475,Silver,Other,Automatic,RWD,SouthWest Nissan,24,4.0,243.0,46834,cars.com/vehicledetail/detail/788605657/overview/
2020 ,Nissan,Altima 2.0 Platinum,New,0,36975,Red,Gray,CVT,FWD,Crest Nissan,154,4.6,244.0,30843,cars.com/vehicledetail/detail/790822277/overview/
2020 ,Nissan,Altima 2.5 S,New,0,25205,Gray,Gray,CVT,FWD,Crest Nissan,154,4.6,244.0,19932,cars.com/vehicledetail/detail/788995141/overview/
2020 ,Nissan,Altima 2.5 SV,New,0,29865,Black,Gray,CVT,FWD,Nissan of McKinney,91,3.2,247.0,25039,cars.com/vehicledetail/detail/791821422/overview/
2014 ,Nissan,Pathfinder SV,Used,65957,0,White,Gray,Automatic,4x4/4-wheel,Bosco Auto Group,6,3.5,247.0,12885,cars.com/vehicledetail/detail/783815479/overview/
2020 ,Nissan,Altima 2.5 SL,New,0,32600,White,Gray,CVT,FWD,Nissan of McKinney,91,3.2,247.0,27541,cars.com/vehicledetail/detail/787444995/overview/
2020 ,Nissan,Altima 2.5 SL,New,0,33000,White,Gray,CVT,FWD,Nissan of McKinney,91,3.2,247.0,27910,cars.com/vehicledetail/detail/783213647/overview/
2020 ,Nissan,Altima 2.5 SV,New,0,29280,Black,Gray,CVT,FWD,Nissan of McKinney,91,3.2,247.0,24481,cars.com/vehicledetail/detail/791260833/overview/
2020 ,Nissan,Altima 2.5 SV,New,0,29280,Black,Gray,CVT,FWD,Nissan of McKinney,91,3.2,247.0,24481,cars.com/vehicledetail/detail/790133881/overview/
2020 ,Nissan,Altima 2.5 SV,New,0,29280,Black,Gray,CVT,FWD,Nissan of McKinney,91,3.2,247.0,25303,cars.com/vehicledetail/detail/792611344/overview/
2019 ,Nissan,Pathfinder SV,Used,16754,0,Silver,Black,CVT,FWD,CarMax McKinney,0,0.0,249.0,22998,cars.com/vehicledetail/detail/796325091/overview/
2019 ,Nissan,Frontier SV,New,0,0,White,Beige,Automatic,RWD,Sterling McCall Nissan,151,4.2,5.0,0,cars.com/vehicledetail/detail/796482871/overview/
2018 ,Nissan,Sentra SV,Nissan Certified,46775,0,White,Gray,CVT,FWD,Sterling McCall Nissan,151,4.2,5.0,12700,cars.com/vehicledetail/detail/795261658/overview/
2020 ,Nissan,Altima 2.5 S,New,0,0,Gray,Other,CVT,FWD,Sterling McCall Nissan,151,4.2,5.0,24800,cars.com/vehicledetail/detail/791826637/overview/
2020 ,Nissan,Rogue Sport S,New,0,0,Other,Other,CVT,FWD,Sterling McCall Nissan,151,4.2,5.0,0,cars.com/vehicledetail/detail/796482711/overview/
2020 ,Nissan,Altima 2.5 S,New,0,0,White,Other,CVT,FWD,Sterling McCall Nissan,151,4.2,5.0,24800,cars.com/vehicledetail/detail/791826018/overview/
2018 ,Nissan,Altima 2.5 SR,Used,25122,0,Black,Other,CVT,FWD,H-Town Car Sales,68,4.1,6.0,16991,cars.com/vehicledetail/detail/794195486/overview/
2015 ,Nissan,Armada SV,Used,50878,0,Gray,Gray,Automatic,RWD,Sterling McCall Acura,102,4.7,6.0,20991,cars.com/vehicledetail/detail/792919890/overview/
2017 ,Nissan,Titan SV,Used,36904,0,Black,Black,Automatic,4x4/4-wheel,Hertz Car Sales Houston,20,3.0,6.0,24595,cars.com/vehicledetail/detail/796299565/overview/
2017 ,Nissan,Frontier SV,Used,43482,0,Gray,Gray,Automatic,RWD,Mercedes-Benz of Sugar Land,503,3.1,6.0,17453,cars.com/vehicledetail/detail/794152843/overview/
2015 ,Nissan,Xterra S,Used,58729,0,Black,Gray,Automatic,RWD,West Point Lincoln,50,4.8,7.0,15991,cars.com/vehicledetail/detail/793166120/overview/
2018 ,Nissan,Maxima,Used,19667,0,White,Gray,CVT,FWD,Don McGill Toyota of Houston,900,4.6,7.0,28268,cars.com/vehicledetail/detail/794369716/overview/
2017 ,Nissan,Sentra SV,Used,10804,0,White,Gray,CVT,FWD,Spring Branch Honda,37,4.6,8.0,12998,cars.com/vehicledetail/detail/795636418/overview/
2017 ,Nissan,Pathfinder SV,Used,50225,0,Black,Gray,CVT,FWD,Sterling McCall Toyota Fort Bend,141,4.4,9.0,16992,cars.com/vehicledetail/detail/795675188/overview/
2018 ,Nissan,Armada Platinum,Used,26435,0,Black,Other,Automatic,4x4/4-wheel,Autovision LLC,1,5.0,10.0,37999,cars.com/vehicledetail/detail/770466955/overview/
2020 ,Nissan,Altima 2.5 S,New,0,26300,Black,Gray,CVT,FWD,Central Houston Nissan,1200,4.1,13.0,23225,cars.com/vehicledetail/detail/784897957/overview/
2018 ,Nissan,Pathfinder SL,Nissan Certified,40336,0,Black,Beige,CVT,FWD,Central Houston Nissan,1200,4.1,13.0,24165,cars.com/vehicledetail/detail/786012303/overview/
2013 ,Nissan,Armada SV,Used,86252,0,Gray,Gray,Automatic,RWD,Corporate Cars Inc,103,5.0,17.0,12500,cars.com/vehicledetail/detail/767739845/overview/
2018 ,Nissan,Altima 2.5 SV,Used,26555,0,White,Gray,CVT,FWD,EchoPark Automotive Houston,35,4.5,19.0,14329,cars.com/vehicledetail/detail/795853845/overview/
2019 ,Nissan,Altima 2.5 Platinum,New,0,33740,White,Gray,CVT,FWD,Tom Peacock Nissan,661,4.3,24.0,26163,cars.com/vehicledetail/detail/755833218/overview/
2019 ,Nissan,Frontier SV,New,0,30050,White,Beige,Automatic,RWD,Tom Peacock Nissan,661,4.3,24.0,21654,cars.com/vehicledetail/detail/789722118/overview/
2019 ,Nissan,Titan SV,New,0,45170,Black,Black,Automatic,RWD,Baytown Nissan,62,4.4,41.0,35747,cars.com/vehicledetail/detail/787889351/overview/
2019 ,Nissan,Titan SV,New,0,49515,Silver,Black,Automatic,4x4/4-wheel,Baytown Nissan,62,4.4,41.0,39467,cars.com/vehicledetail/detail/787889271/overview/
2017 ,Nissan,Frontier SV,Used,24908,0,Black,Gray,Automatic,RWD,Nissan of Silsbee,391,4.7,98.0,19463,cars.com/vehicledetail/detail/794507584/overview/
2020 ,Nissan,Rogue S,New,0,28833,Gray,Gray,CVT,FWD,Nissan of Silsbee,391,4.7,98.0,27065,cars.com/vehicledetail/detail/794948611/overview/
2017 ,Nissan,Altima 2.5 SL,Used,31256,0,Silver,Gray,CVT,FWD,Mid County Chrysler Dodge Jeep Ram,157,4.4,100.0,17832,cars.com/vehicledetail/detail/791331344/overview/
2019 ,Nissan,Armada SV,Used,40597,0,Silver,Gray,Automatic,AWD,Hyundai of Lufkin,1,5.0,125.0,33974,cars.com/vehicledetail/detail/792565074/overview/
2019 ,Nissan,Titan SV,New,0,48635,Black,Black,Automatic,4x4/4-wheel,South Austin Nissan,8,4.6,130.0,37022,cars.com/vehicledetail/detail/795453098/overview/
2019 ,Nissan,Titan PRO-4X,New,0,54820,Red,Other,Automatic,4x4/4-wheel,Town North Nissan,331,4.4,132.0,49320,cars.com/vehicledetail/detail/788124001/overview/
2019 ,Nissan,Frontier SV,New,0,31405,White,Beige,Automatic,RWD,Town North Nissan,331,4.4,132.0,26410,cars.com/vehicledetail/detail/794342140/overview/
2019 ,Nissan,Murano Platinum,New,0,45950,Silver,Other,CVT,FWD,Round Rock Nissan,200,4.7,135.0,35780,cars.com/vehicledetail/detail/764973194/overview/
2019 ,Nissan,Kicks SR,New,0,23095,White,Gray,CVT,FWD,Round Rock Nissan,200,4.7,135.0,20063,cars.com/vehicledetail/detail/786398133/overview/
2019 ,Nissan,Altima 2.5 SL,New,0,31505,Black,Gray,CVT,FWD,McGavock Nissan of San Marcos,2,5.0,135.0,25505,cars.com/vehicledetail/detail/754015181/overview/
2020 ,Nissan,Altima 2.5 SR,New,0,27880,Red,Other,CVT,FWD,Round Rock Nissan,200,4.7,135.0,23951,cars.com/vehicledetail/detail/791812357/overview/
2020 ,Nissan,Altima 2.5 SR,New,0,27880,Red,Other,CVT,FWD,Round Rock Nissan,200,4.7,135.0,23951,cars.com/vehicledetail/detail/791812195/overview/
2019 ,Nissan,Frontier PRO-4X,New,0,37595,White,Other,Automatic,4x4/4-wheel,McGavock Nissan of San Marcos,2,5.0,135.0,32160,cars.com/vehicledetail/detail/790305028/overview/
2019 ,Nissan,Frontier PRO-4X,New,0,37595,Black,Other,Automatic,4x4/4-wheel,McGavock Nissan of San Marcos,2,5.0,135.0,32160,cars.com/vehicledetail/detail/785888672/overview/
2018 ,Nissan,Titan PRO-4X,Nissan Certified,24593,0,Gray,Black,Automatic,4x4/4-wheel,McGavock Nissan of San Marcos,2,5.0,135.0,35492,cars.com/vehicledetail/detail/788748697/overview/
2013 ,Nissan,Altima 2.5 S,Used,101096,0,Silver,Other,CVT,FWD,U.S. Drive Out,7,5.0,137.0,7500,cars.com/vehicledetail/detail/793663558/overview/
2019 ,Nissan,Frontier PRO-4X,New,0,35495,Gray,Other,Automatic,4x4/4-wheel,Cedar Park Nissan,81,4.9,139.0,29701,cars.com/vehicledetail/detail/782473545/overview/
2019 ,Nissan,Pathfinder SL,New,0,42370,Black,Other,CVT,FWD,Bates Nissan,25,3.3,154.0,42370,cars.com/vehicledetail/detail/769693759/overview/
2020 ,Nissan,Altima 2.5 S,New,0,26530,Silver,Gray,CVT,FWD,Bates Nissan,25,3.3,154.0,25093,cars.com/vehicledetail/detail/792557735/overview/
2014 ,Nissan,Pathfinder SV,Used,68416,0,Silver,Gray,CVT,4x4/4-wheel,Gillman Honda,41,4.7,159.0,13982,cars.com/vehicledetail/detail/794085735/overview/
2017 ,Nissan,Sentra SR,Used,18118,0,Black,Gray,CVT,FWD,World Car Nissan Hyundai,193,3.9,161.0,14500,cars.com/vehicledetail/detail/794990436/overview/
2016 ,Nissan,Leaf S,Used,5770,0,White,Black,Automatic,FWD,World Car Nissan Hyundai,193,3.9,161.0,12800,cars.com/vehicledetail/detail/790772740/overview/
2019 ,Nissan,Rogue SV,New,0,28340,White,Gray,CVT,FWD,World Car Nissan Hyundai,193,3.9,161.0,27007,cars.com/vehicledetail/detail/779264231/overview/
2019 ,Nissan,Pathfinder Platinum,New,0,45240,White,Beige,CVT,FWD,World Car Nissan Hyundai,193,3.9,161.0,38786,cars.com/vehicledetail/detail/760246704/overview/
2014 ,Nissan,Xterra X,Used,90773,0,Red,Gray,Automatic,4x4/4-wheel,World Car Nissan Hyundai,193,3.9,161.0,12500,cars.com/vehicledetail/detail/795557799/overview/
2016 ,Nissan,Rogue S,Used,38064,0,Black,Gray,CVT,FWD,World Car Kia North,35,2.3,162.0,13300,cars.com/vehicledetail/detail/786436967/overview/
2007 ,Nissan,Murano SL,Used,125013,0,White,Other,CVT,AWD,Alamo Car Center,27,3.9,166.0,5995,cars.com/vehicledetail/detail/776437062/overview/
2018 ,Nissan,Rogue SV,Used,45941,0,Black,Black,CVT,FWD,Hixson Autoplex of Leesville,112,4.3,171.0,15754,cars.com/vehicledetail/detail/792387431/overview/
2017 ,Nissan,Sentra SV,Used,27434,0,White,Gray,CVT,FWD,North Star Dodge Chrysler Jeep RAM,47,3.3,171.0,12990,cars.com/vehicledetail/detail/795832036/overview/
2015 ,Nissan,Sentra SR,Used,60414,0,Black,Black,CVT,FWD,CarMax San Antonio,12,3.0,174.0,12599,cars.com/vehicledetail/detail/789113970/overview/
2020 ,Nissan,Altima 2.5 S,New,0,26300,Silver,Gray,CVT,FWD,Ancira Nissan,1931,4.7,175.0,22486,cars.com/vehicledetail/detail/778760381/overview/
2016 ,Nissan,Altima 2.5 SR,Used,50013,0,Black,Gray,CVT,FWD,Stewart Toyota,15,2.7,175.0,12977,cars.com/vehicledetail/detail/796255880/overview/
2019 ,Nissan,Titan Platinum Reserve,New,0,59315,Brown,Beige,Automatic,4x4/4-wheel,Ancira Nissan,1931,4.7,175.0,46357,cars.com/vehicledetail/detail/757068981/overview/
2019 ,Nissan,Sentra SV,Used,22713,0,White,Gray,Automatic,FWD,Ancira Winton Chevrolet,51,4.5,177.0,11999,cars.com/vehicledetail/detail/794745556/overview/
2020 ,Nissan,Armada Platinum,New,0,67965,Blue,Gray,Automatic,RWD,Nissan of Boerne,58,4.0,183.0,59742,cars.com/vehicledetail/detail/794985633/overview/
2019 ,Nissan,Armada SV,Used,12231,0,Silver,Gray,Automatic,RWD,Patterson Truck Stop,0,0.0,201.0,35777,cars.com/vehicledetail/detail/788040825/overview/
2018 ,Nissan,2.5 SV,Used,47365,0,Black,Gray,CVT,FWD,Marketplace Chevrolet Buick,67,4.6,208.0,15000,cars.com/vehicledetail/detail/784584652/overview/
2019 ,Nissan,Frontier SV,New,0,28920,White,Beige,Automatic,RWD,Clay Cooley Nissan,582,4.0,215.0,26658,cars.com/vehicledetail/detail/794697819/overview/
2020 ,Nissan,Maxima 3.5 SR,New,0,43330,Gray,Gray,CVT,FWD,Clay Cooley Nissan,582,4.0,215.0,37135,cars.com/vehicledetail/detail/795202366/overview/
2018 ,Nissan,Titan SV,Used,23701,0,Gray,Black,Automatic,RWD,Clay Cooley Nissan,582,4.0,215.0,26470,cars.com/vehicledetail/detail/787441534/overview/
2019 ,Nissan,Altima 2.5 SL,New,0,31035,Gray,Gray,CVT,FWD,Clay Cooley Nissan,582,4.0,215.0,23255,cars.com/vehicledetail/detail/751679449/overview/
2018 ,Nissan,Altima 2.5 SV,Used,35062,0,Silver,Gray,Automatic,FWD,Sterling Premium Select,17,3.8,216.0,14988,cars.com/vehicledetail/detail/794411507/overview/
2019 ,Nissan,Altima 2.5 S,Used,42240,0,Black,Gray,Automatic,FWD,Sterling Premium Select,17,3.8,216.0,18700,cars.com/vehicledetail/detail/792240381/overview/
2019 ,Nissan,NV200 SV,New,0,25495,White,Gray,CVT,FWD,Don Davis Nissan,4266,4.7,221.0,23524,cars.com/vehicledetail/detail/784642482/overview/
2016 ,Nissan,Altima 2.5 SV,Used,33925,0,White,Gray,CVT,FWD,Don's Automotive Group Broussard,1068,4.9,222.0,14975,cars.com/vehicledetail/detail/794372041/overview/
2018 ,Nissan,Titan XD PRO-4X,Used,24080,0,Gray,Black,Automatic,4x4/4-wheel,Hiley Mazda  VW of Arlington,1165,4.8,222.0,32500,cars.com/vehicledetail/detail/794498537/overview/
2018 ,Nissan,Rogue SV,Used,43041,0,Silver,Gray,CVT,FWD,Young Chevrolet,62,3.6,222.0,15497,cars.com/vehicledetail/detail/788245057/overview/
2019 ,Nissan,Titan SV,New,0,46230,White,Black,Automatic,RWD,Trophy Nissan,1343,5.0,223.0,37785,cars.com/vehicledetail/detail/781286819/overview/
2019 ,Nissan,Murano SL,New,0,43295,Gray,Gray,CVT,FWD,Nissan of Rockwall,594,4.3,226.0,33488,cars.com/vehicledetail/detail/790404648/overview/
2020 ,Nissan,Murano S,New,0,34290,Silver,Gray,CVT,FWD,Clay Cooley Nissan Irving,123,4.2,229.0,26779,cars.com/vehicledetail/detail/793672513/overview/
2019 ,Nissan,Murano SV,New,0,39885,Silver,Gray,CVT,FWD,Clay Cooley Nissan Irving,123,4.2,229.0,29010,cars.com/vehicledetail/detail/779772875/overview/
2020 ,Nissan,Altima 2.5 SR,New,0,28070,White,Other,CVT,FWD,Clay Cooley Nissan Irving,123,4.2,229.0,22066,cars.com/vehicledetail/detail/788958477/overview/
2020 ,Nissan,Rogue SV,New,0,28665,White,Gray,CVT,FWD,Clay Cooley Nissan Irving,123,4.2,229.0,21985,cars.com/vehicledetail/detail/789082919/overview/
2018 ,Nissan,Rogue Hybrid SL,Used,4902,0,Red,Black,CVT,FWD,CarMax Hulen Mall,1,5.0,230.0,26998,cars.com/vehicledetail/detail/796485838/overview/
2009 ,Nissan,350Z Touring,Used,44321,0,Black,Gray,Automatic,RWD,DFW Auto and Services LLC,0,0.0,231.0,12995,cars.com/vehicledetail/detail/786861975/overview/
2019 ,Nissan,Murano SL,New,0,41330,Black,Gray,CVT,FWD,Grubbs Nissan,126,4.5,234.0,29674,cars.com/vehicledetail/detail/787874694/overview/
2020 ,Nissan,Murano SL,New,0,41995,Black,Gray,CVT,FWD,Grubbs Nissan,126,4.5,234.0,34023,cars.com/vehicledetail/detail/791287535/overview/
2019 ,Nissan,Altima 2.5 S,Nissan Certified,8789,0,White,Gray,CVT,FWD,Grubbs Nissan,126,4.5,234.0,18853,cars.com/vehicledetail/detail/795163318/overview/
2019 ,Nissan,Altima 2.5 SV,New,0,29480,Black,Other,CVT,FWD,Courtesy Nissan,391,4.6,234.0,24738,cars.com/vehicledetail/detail/790078608/overview/
2017 ,Nissan,Pathfinder Platinum,Used,48345,0,White,Beige,CVT,FWD,Courtesy Nissan,391,4.6,234.0,23998,cars.com/vehicledetail/detail/795866790/overview/
2014 ,Nissan,Sentra SV,Used,106128,0,Gray,Other,CVT,FWD,Texas Auto Pros,0,0.0,235.0,4950,cars.com/vehicledetail/detail/795149171/overview/
2020 ,Nissan,Altima 2.5 S,New,0,25410,Gray,Gray,CVT,FWD,Nissan of Greenville,79,4.4,236.0,21123,cars.com/vehicledetail/detail/785630502/overview/
2015 ,Nissan,Pathfinder SV,Used,48331,0,White,Gray,CVT,Unknown,McDavid Ford,920,2.8,237.0,15691,cars.com/vehicledetail/detail/795519151/overview/
2017 ,Nissan,Rogue SL,Used,19001,0,Gray,Black,CVT,FWD,Silver Star Motorcars,17,3.7,238.0,20500,cars.com/vehicledetail/detail/794350976/overview/
2019 ,Nissan,Titan SV,New,0,46385,White,Black,Automatic,RWD,Texas Nissan of Grapevine,229,4.5,238.0,36800,cars.com/vehicledetail/detail/788674944/overview/
2020 ,Nissan,Rogue S,New,0,29530,Silver,Other,CVT,AWD,SouthWest Nissan,24,4.0,243.0,24046,cars.com/vehicledetail/detail/790377007/overview/
2019 ,Nissan,Altima 2.5 SL,New,0,32160,Orange,Other,CVT,FWD,SouthWest Nissan,24,4.0,243.0,28723,cars.com/vehicledetail/detail/788605879/overview/
2019 ,Nissan,Armada SL,New,0,56475,Silver,Other,Automatic,RWD,SouthWest Nissan,24,4.0,243.0,46834,cars.com/vehicledetail/detail/788605657/overview/
2020 ,Nissan,Altima 2.0 Platinum,New,0,36975,Red,Gray,CVT,FWD,Crest Nissan,154,4.6,244.0,30843,cars.com/vehicledetail/detail/790822277/overview/
2020 ,Nissan,Altima 2.5 S,New,0,25205,Gray,Gray,CVT,FWD,Crest Nissan,154,4.6,244.0,19932,cars.com/vehicledetail/detail/788995141/overview/
2020 ,Nissan,Altima 2.5 SV,New,0,29865,Black,Gray,CVT,FWD,Nissan of McKinney,91,3.2,247.0,25039,cars.com/vehicledetail/detail/791821422/overview/
2014 ,Nissan,Pathfinder SV,Used,65957,0,White,Gray,Automatic,4x4/4-wheel,Bosco Auto Group,6,3.5,247.0,12885,cars.com/vehicledetail/detail/783815479/overview/
2020 ,Nissan,Altima 2.5 SL,New,0,32600,White,Gray,CVT,FWD,Nissan of McKinney,91,3.2,247.0,27541,cars.com/vehicledetail/detail/787444995/overview/
2020 ,Nissan,Altima 2.5 SL,New,0,33000,White,Gray,CVT,FWD,Nissan of McKinney,91,3.2,247.0,27910,cars.com/vehicledetail/detail/783213647/overview/
2020 ,Nissan,Altima 2.5 SV,New,0,29280,Black,Gray,CVT,FWD,Nissan of McKinney,91,3.2,247.0,24481,cars.com/vehicledetail/detail/791260833/overview/
2020 ,Nissan,Altima 2.5 SV,New,0,29280,Black,Gray,CVT,FWD,Nissan of McKinney,91,3.2,247.0,24481,cars.com/vehicledetail/detail/790133881/overview/
2020 ,Nissan,Altima 2.5 SV,New,0,29280,Black,Gray,CVT,FWD,Nissan of McKinney,91,3.2,247.0,25303,cars.com/vehicledetail/detail/792611344/overview/
2019 ,Nissan,Pathfinder SV,Used,16754,0,Silver,Black,CVT,FWD,CarMax McKinney,0,0.0,249.0,22998,cars.com/vehicledetail/detail/796325091/overview/
2019 ,Nissan,Frontier SV,New,0,0,White,Beige,Automatic,RWD,Sterling McCall Nissan,151,4.2,5.0,0,cars.com/vehicledetail/detail/796482871/overview/
2018 ,Nissan,Sentra SV,Nissan Certified,46775,0,White,Gray,CVT,FWD,Sterling McCall Nissan,151,4.2,5.0,12700,cars.com/vehicledetail/detail/795261658/overview/
2020 ,Nissan,Altima 2.5 S,New,0,0,Gray,Other,CVT,FWD,Sterling McCall Nissan,151,4.2,5.0,24800,cars.com/vehicledetail/detail/791826637/overview/
2020 ,Nissan,Rogue Sport S,New,0,0,Other,Other,CVT,FWD,Sterling McCall Nissan,151,4.2,5.0,0,cars.com/vehicledetail/detail/796482711/overview/
2020 ,Nissan,Altima 2.5 S,New,0,0,White,Other,CVT,FWD,Sterling McCall Nissan,151,4.2,5.0,24800,cars.com/vehicledetail/detail/791826018/overview/
2018 ,Nissan,Altima 2.5 SR,Used,25122,0,Black,Other,CVT,FWD,H-Town Car Sales,68,4.1,6.0,16991,cars.com/vehicledetail/detail/794195486/overview/
2015 ,Nissan,Armada SV,Used,50878,0,Gray,Gray,Automatic,RWD,Sterling McCall Acura,102,4.7,6.0,20991,cars.com/vehicledetail/detail/792919890/overview/
2017 ,Nissan,Titan SV,Used,36904,0,Black,Black,Automatic,4x4/4-wheel,Hertz Car Sales Houston,20,3.0,6.0,24595,cars.com/vehicledetail/detail/796299565/overview/
2017 ,Nissan,Frontier SV,Used,43482,0,Gray,Gray,Automatic,RWD,Mercedes-Benz of Sugar Land,503,3.1,6.0,17453,cars.com/vehicledetail/detail/794152843/overview/
2015 ,Nissan,Xterra S,Used,58729,0,Black,Gray,Automatic,RWD,West Point Lincoln,50,4.8,7.0,15991,cars.com/vehicledetail/detail/793166120/overview/
2018 ,Nissan,Maxima,Used,19667,0,White,Gray,CVT,FWD,Don McGill Toyota of Houston,900,4.6,7.0,28268,cars.com/vehicledetail/detail/794369716/overview/
2017 ,Nissan,Sentra SV,Used,10804,0,White,Gray,CVT,FWD,Spring Branch Honda,37,4.6,8.0,12998,cars.com/vehicledetail/detail/795636418/overview/
2017 ,Nissan,Pathfinder SV,Used,50225,0,Black,Gray,CVT,FWD,Sterling McCall Toyota Fort Bend,141,4.4,9.0,16992,cars.com/vehicledetail/detail/795675188/overview/
2018 ,Nissan,Armada Platinum,Used,26435,0,Black,Other,Automatic,4x4/4-wheel,Autovision LLC,1,5.0,10.0,37999,cars.com/vehicledetail/detail/770466955/overview/
2020 ,Nissan,Altima 2.5 S,New,0,26300,Black,Gray,CVT,FWD,Central Houston Nissan,1200,4.1,13.0,23225,cars.com/vehicledetail/detail/784897957/overview/
2018 ,Nissan,Pathfinder SL,Nissan Certified,40336,0,Black,Beige,CVT,FWD,Central Houston Nissan,1200,4.1,13.0,24165,cars.com/vehicledetail/detail/786012303/overview/
2013 ,Nissan,Armada SV,Used,86252,0,Gray,Gray,Automatic,RWD,Corporate Cars Inc,103,5.0,17.0,12500,cars.com/vehicledetail/detail/767739845/overview/
2018 ,Nissan,Altima 2.5 SV,Used,26555,0,White,Gray,CVT,FWD,EchoPark Automotive Houston,35,4.5,19.0,14329,cars.com/vehicledetail/detail/795853845/overview/
2019 ,Nissan,Altima 2.5 Platinum,New,0,33740,White,Gray,CVT,FWD,Tom Peacock Nissan,661,4.3,24.0,26163,cars.com/vehicledetail/detail/755833218/overview/
2019 ,Nissan,Frontier SV,New,0,30050,White,Beige,Automatic,RWD,Tom Peacock Nissan,661,4.3,24.0,21654,cars.com/vehicledetail/detail/789722118/overview/
2019 ,Nissan,Titan SV,New,0,45170,Black,Black,Automatic,RWD,Baytown Nissan,62,4.4,41.0,35747,cars.com/vehicledetail/detail/787889351/overview/
2019 ,Nissan,Titan SV,New,0,49515,Silver,Black,Automatic,4x4/4-wheel,Baytown Nissan,62,4.4,41.0,39467,cars.com/vehicledetail/detail/787889271/overview/
2017 ,Nissan,Frontier SV,Used,24908,0,Black,Gray,Automatic,RWD,Nissan of Silsbee,391,4.7,98.0,19463,cars.com/vehicledetail/detail/794507584/overview/
2020 ,Nissan,Rogue S,New,0,28833,Gray,Gray,CVT,FWD,Nissan of Silsbee,391,4.7,98.0,27065,cars.com/vehicledetail/detail/794948611/overview/
2017 ,Nissan,Altima 2.5 SL,Used,31256,0,Silver,Gray,CVT,FWD,Mid County Chrysler Dodge Jeep Ram,157,4.4,100.0,17832,cars.com/vehicledetail/detail/791331344/overview/
2019 ,Nissan,Armada SV,Used,40597,0,Silver,Gray,Automatic,AWD,Hyundai of Lufkin,1,5.0,125.0,33974,cars.com/vehicledetail/detail/792565074/overview/
2019 ,Nissan,Titan SV,New,0,48635,Black,Black,Automatic,4x4/4-wheel,South Austin Nissan,8,4.6,130.0,37022,cars.com/vehicledetail/detail/795453098/overview/
2019 ,Nissan,Titan PRO-4X,New,0,54820,Red,Other,Automatic,4x4/4-wheel,Town North Nissan,331,4.4,132.0,49320,cars.com/vehicledetail/detail/788124001/overview/
2019 ,Nissan,Frontier SV,New,0,31405,White,Beige,Automatic,RWD,Town North Nissan,331,4.4,132.0,26410,cars.com/vehicledetail/detail/794342140/overview/
2019 ,Nissan,Murano Platinum,New,0,45950,Silver,Other,CVT,FWD,Round Rock Nissan,200,4.7,135.0,35780,cars.com/vehicledetail/detail/764973194/overview/
2019 ,Nissan,Kicks SR,New,0,23095,White,Gray,CVT,FWD,Round Rock Nissan,200,4.7,135.0,20063,cars.com/vehicledetail/detail/786398133/overview/
2019 ,Nissan,Altima 2.5 SL,New,0,31505,Black,Gray,CVT,FWD,McGavock Nissan of San Marcos,2,5.0,135.0,25505,cars.com/vehicledetail/detail/754015181/overview/
2020 ,Nissan,Altima 2.5 SR,New,0,27880,Red,Other,CVT,FWD,Round Rock Nissan,200,4.7,135.0,23951,cars.com/vehicledetail/detail/791812357/overview/
2020 ,Nissan,Altima 2.5 SR,New,0,27880,Red,Other,CVT,FWD,Round Rock Nissan,200,4.7,135.0,23951,cars.com/vehicledetail/detail/791812195/overview/
